"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
4,1.50779110670141,0.568954692109991,0.968147280403035,0.762380205080174,1.25048705429871,81334.112668948,0.567969087063588,150.106788778053,358,6,4,16,0.220666666666667,0.021,0.53
3,2.5960330463792,0.494747384359683,0.88760092728775,1.4073718273875,2.51083082072363,209612.642845888,0.632286342515397,246.577741023047,67,2,4,17,0.447166666666667,0.063,0.91
4,5.41810189102627,0.556270660023276,0.983834804652745,0.90850911074776,1.7785234279321,170285.473024442,0.496425943865673,217.999374003866,69,2,4,17,0.447166666666667,0.063,0.91
6,6.85889568385588,0.593894300337098,0.955084009336988,1.67069658339837,3.37660454922013,190747.046217986,0.52531535157075,247.934695739027,104,2,4,17,0.447166666666667,0.063,0.91
5,7.99211603238021,0.389348939775406,0.950980262368487,2.70506298651564,7.45907338649815,219867.568022129,0.484191629154212,273.414906593103,107,2,4,17,0.447166666666667,0.063,0.91
6,7.33929532855211,0.457199231779933,0.960571714492202,1.69539764860806,3.4817486171238,177679.512180201,0.529537005267436,239.232506822742,184,4,4,17,0.447166666666667,0.063,0.91
5,4.62138362787415,0.637367830163654,0.976093337383679,1.82537756929774,3.87402212723689,181392.777606413,0.654941186054422,239.649881218015,188,4,4,17,0.447166666666667,0.063,0.91
5,6.85889568385588,0.690110780201321,0.973138392458755,0.833055981952007,1.63527689005319,170262.578420669,0.506644647822376,235.51227564082,201,4,4,17,0.447166666666667,0.063,0.91
4,8.44201294101513,0.523638999218741,0.96545684402985,1.13804510631069,2.6901821712258,192882.426251095,0.511074645350054,243.93514378148,222,4,4,17,0.447166666666667,0.063,0.91
6,5.43856808293148,0.657802371875575,0.912717984233816,1.81606932341135,3.45771441388901,168496.05304383,0.514045132379152,228.837119173932,306,6,4,17,0.447166666666667,0.063,0.91
5,6.85889568385588,0.700597537153394,0.950941084257564,1.77909218181416,3.68636730203341,205184.80017381,0.535863949335837,256.223122752218,344,6,4,17,0.447166666666667,0.063,0.91
6,5.74644373198927,0.506574200652831,0.947131407623254,1.40268839888648,2.60181785159403,156172.587270476,0.496089846416964,209.299166710569,355,6,4,17,0.447166666666667,0.063,0.91
4,2.05298029592939,0.569694687921108,0.962957386315147,0.821975941894375,1.45585503162075,83074.034263208,0.569759029568061,153.278933149739,358,6,4,17,0.447166666666667,0.063,0.91
3,2.11060222059767,0.525494021567376,0.918032330621261,1.33765117160994,2.23119205508619,210205.944899381,0.619834823141407,241.181078793377,67,2,4,18,0.2775,0.042,0.53
4,3.76367605498809,0.350056285901892,0.958223409540334,0.830937074872375,1.48590739615033,170472.137296539,0.429570761469075,216.650261731919,69,2,4,18,0.2775,0.042,0.53
6,8.53373378305639,0.608877559739583,0.969087293400037,1.6555090737509,3.54513170133247,192862.494102437,0.54973449626463,247.032569061442,104,2,4,18,0.2775,0.042,0.53
5,10.2001433625017,0.284894246468456,0.98557272487828,2.46548904908956,6.18572657432586,220807.143508105,0.640198747809803,278.737805480388,107,2,4,18,0.2775,0.042,0.53
6,8.78469913755584,0.497280318210706,0.93818513345207,1.60106296824222,3.19681024804168,177896.84342822,0.542138612644641,237.564687442783,184,4,4,18,0.2775,0.042,0.53
5,4.33834872580184,0.492508168167882,0.980642227762786,1.64357265153623,3.10859200124037,180134.266772694,0.479844834474892,242.204191717917,188,4,4,18,0.2775,0.042,0.53
5,8.53373378305639,0.587927022456586,0.980806046965054,0.842413176615161,1.8158178008756,170518.37531492,0.454816915326127,238.83935900956,201,4,4,18,0.2775,0.042,0.53
4,4.7280930700725,0.556812186416068,0.946193460959528,1.02602371767341,2.16076809884333,193932.008407965,0.484471056010829,243.761600011654,222,4,4,18,0.2775,0.042,0.53
6,6.21098627406404,0.592212718274923,0.930049124415753,1.8744323848546,3.92910930241,166645.198675786,0.570896932302308,226.929773958547,306,6,4,18,0.2775,0.042,0.53
5,8.53373378305639,0.564380476087363,0.97030795708434,1.77655140894479,3.92173566670506,205893.569591895,0.588513769024031,261.597031947815,344,6,4,18,0.2775,0.042,0.53
6,6.21098627406404,0.516488044953449,0.906509663685452,1.39277621764074,2.67956623315614,156654.789311426,0.493093019025913,212.736137410467,355,6,4,18,0.2775,0.042,0.53
4,2.48402616459903,0.546486046785271,0.970355944493209,0.775884789349276,1.29042907086632,82363.9527242896,0.435829741133059,152.534971999169,358,6,4,18,0.2775,0.042,0.53
3,1.02903565964639,0.357100559031553,0.845563758624364,1.17756758340496,1.99328180892611,1228.12656307985,0.514764101283759,122.215759193215,67,2,4,19,0.341833333333333,0.021,0.91
4,2.46216601244348,0.306026344212148,0.971289823836468,0.873793773976786,1.62076075227026,1010.94202432898,0.433457000074383,106.261592681294,69,2,4,19,0.341833333333333,0.021,0.91
6,5.45755278497984,0.501725822975402,0.970810770780573,1.57767475702631,3.01265991532888,2144.08707981863,0.536007622715967,100.94335665152,104,2,4,19,0.341833333333333,0.021,0.91
5,8.27452817360736,0.343968436152117,0.970908492737406,2.70679999920661,7.47221517104243,3294.85862785799,0.597063951670015,109.612328094993,107,2,4,19,0.341833333333333,0.021,0.91
6,5.96347945842484,0.364568616113084,0.960414128019055,1.59850721855771,3.06496884130569,1860.45206230687,0.432308242176096,108.005909079774,184,4,4,19,0.341833333333333,0.021,0.91
5,1.36109748185575,0.583197028661354,0.975113356187019,1.63438259526769,3.04124741151179,905.045217935226,0.422837441330035,107.377592267763,188,4,4,19,0.341833333333333,0.021,0.91
5,5.45755278497984,0.577181319773722,0.987924655374047,0.778099483518298,1.45212404271793,1998.43118249427,0.453703439197992,93.7434659642315,201,4,4,19,0.341833333333333,0.021,0.91
4,8.1276105602776,0.541805337562087,0.955418524098084,1.09286853591157,2.60650362212404,3100.06599151633,0.522265783937073,111.421025997601,222,4,4,19,0.341833333333333,0.021,0.91
6,5.2140934895225,0.626920293658216,0.916197998068271,1.75874216925479,3.26534962970921,2288.21846532536,0.546519552341888,108.722386752467,306,6,4,19,0.341833333333333,0.021,0.91
5,5.45755278497984,0.523859189129686,0.970112676608962,1.68486534912411,3.29200928319622,2404.18868583217,0.559354692764896,105.827654910856,344,6,4,19,0.341833333333333,0.021,0.91
6,5.2140934895225,0.483765211959792,0.96054903350242,1.30627618231975,2.37711895813372,2153.14130068003,0.470967155411638,106.018348919852,355,6,4,19,0.341833333333333,0.021,0.91
4,0.691312179287301,0.574477701304089,0.956126184881001,0.791602776377584,1.38405540385599,997.323406512914,0.428317219271483,107.048036584048,358,6,4,19,0.341833333333333,0.021,0.91
3,0.768589290978059,0.386545301735514,0.832693586833006,1.10401423235413,1.71364304328868,1189.17515111528,0.511531020174179,120.223374636165,67,2,4,20,0.163833333333333,0.021,0.29
4,1.28401429077872,0.379056378718986,0.98343648101699,0.79114530994083,1.3281447204885,995.850695401023,0.442052672353768,110.162389301021,69,2,4,20,0.163833333333333,0.021,0.29
6,5.63132857922717,0.458430044457062,0.965089759622814,1.55893351779865,3.18118706744123,2139.72949743203,0.539893191699786,100.096449509925,104,2,4,20,0.163833333333333,0.021,0.29
5,10.2050806856418,0.776506364556563,0.987457821090165,2.47198628828768,6.19886835887014,3219.68702911801,0.601155053721693,108.718343434844,107,2,4,20,0.163833333333333,0.021,0.29
6,5.9110698040561,0.385840788590565,0.932544191397469,1.49491604721129,2.78003047222358,1848.87028229566,0.438851135103365,107.721363627031,184,4,4,20,0.163833333333333,0.021,0.29
5,1.45334251611882,0.397582928774512,0.956463634031272,1.41760847930085,2.27581728551527,903.868020920155,0.440799662394106,105.62414371675,188,4,4,20,0.163833333333333,0.021,0.29
5,5.63132857922717,0.571085064849456,0.961312592248442,0.787356957395098,1.63266495354033,1996.30401028256,0.441755335928283,93.4510088050416,201,4,4,20,0.163833333333333,0.021,0.29
4,4.80127008272365,0.476027065923529,0.942003521229344,0.977214188137899,2.07708954974157,3024.21769110211,0.529682667861376,114.921602118245,222,4,4,20,0.163833333333333,0.021,0.29
6,5.9110698040561,0.582499110027387,0.929735529319505,1.82539858853499,3.7367445182302,2275.11262369099,0.556322180210195,108.452664845127,306,6,4,20,0.163833333333333,0.021,0.29
5,5.63132857922717,0.524382016310439,0.946150421282172,1.67491920483423,3.52737764786788,2368.89335733627,0.561832986850005,102.800464530834,344,6,4,20,0.163833333333333,0.021,0.29
6,5.9110698040561,0.498083154254781,0.92693064534973,1.30232407014128,2.45486733969583,2132.59924274473,0.46512948031109,108.804741938969,355,6,4,20,0.163833333333333,0.021,0.29
4,1.31463939337099,0.544258990232213,0.964934086309432,0.747899309959875,1.21862944310156,989.065589415837,0.435085569310972,106.96134556818,358,6,4,20,0.163833333333333,0.021,0.29
3,0.336413050791038,0.345364332347616,0.821812188035084,1.16588929879752,1.98081855762935,472.054582561552,0.509398382832079,125.177600722183,67,2,4,21,0.380333333333333,0.042,0.91
4,3.07040894912624,0.298625091628557,0.959450690700137,0.875898383311269,1.63119679678427,591.852498185056,0.450402840355153,104.181470294035,69,2,4,21,0.380333333333333,0.042,0.91
6,7.85922694373181,0.497008752739266,0.958801392790176,1.64557217140812,3.38830911056797,521.702618921491,0.508504551636312,98.7905221800391,104,2,4,21,0.380333333333333,0.042,0.91
5,9.51996498849859,0.31789482767639,0.961583979976344,2.50108285629311,6.32620203289564,866.756506525678,0.640037755299308,107.92367694221,107,2,4,21,0.380333333333333,0.042,0.91
6,8.28925863780601,0.364807988742336,0.932760366625385,1.64456532599016,3.26274478318574,546.721864382258,0.499616993409515,103.402572967502,184,4,4,21,0.380333333333333,0.042,0.91
5,2.98621187645748,0.473101230531491,0.983931246743778,1.64727748432976,3.05191644542618,516.591939355367,0.466315265479073,100.492509060114,188,4,4,21,0.380333333333333,0.042,0.91
5,7.52354732048188,0.571291283146586,0.985161610594036,0.833665946959741,1.71605108161874,495.978127905713,0.436213077877715,95.553729674809,201,4,4,21,0.380333333333333,0.042,0.91
4,4.18539621066661,0.543515421427314,0.935153798706577,1.04761602973747,2.30142418970421,893.656669703663,0.520687057693513,112.072184570296,222,4,4,21,0.380333333333333,0.042,0.91
6,6.34897540610596,0.609263629174693,0.932597597314265,1.87523961546981,3.79714735462651,457.798494543523,0.542626349298452,111.321994631399,306,6,4,21,0.380333333333333,0.042,0.91
5,7.52354732048188,0.518075566978262,0.97387994024495,1.78026444896264,3.77031298908775,600.133526706934,0.532025454220693,103.602410387447,344,6,4,21,0.380333333333333,0.042,0.91
6,6.34897540610596,0.545637425104999,0.934748083327759,1.3694127505609,2.63231227933187,428.010308019176,0.453101858846399,107.033786633934,355,6,4,21,0.380333333333333,0.042,0.91
4,1.98760325484271,0.544821356372641,0.966136502981729,0.808307265377957,1.4239974204236,307.937879027327,0.406887542340246,106.280327910786,358,6,4,21,0.380333333333333,0.042,0.91
3,0.0868986450605715,0.182398640971009,0.848265400252977,0.850728751682562,1.2698405593518,2507.73072137632,0.754266312442403,124.340997354463,67,2,4,22,0.234,0.014,0.69
4,2.75517587846289,0.401253295571562,0.991802244372954,0.708850362882562,1.0714301693334,1788.80322892279,0.690139069644808,108.315926385415,69,2,4,22,0.234,0.014,0.69
6,5.71771785990016,0.604206406163036,0.937088840315976,1.50031108068904,3.02113145677438,2738.46556730856,0.582504954352299,98.2059193383337,104,2,4,22,0.234,0.014,0.69
5,5.43979168084089,0.785534588652952,0.904179904348782,2.056371778363,4.37155606698195,2843.52741600338,0.650870931172411,111.884597843262,107,2,4,22,0.234,0.014,0.69
6,5.70334410578434,0.508101952869891,0.886611794105603,1.36733806932392,2.40628504426557,2562.99290488018,0.602756378979604,104.769976401864,184,4,4,22,0.234,0.014,0.69
5,2.7885439320425,0.693048546866824,0.984455597382875,1.41166609772978,2.3671205592998,2635.13600204659,0.694611454353162,105.174530452445,188,4,4,22,0.234,0.014,0.69
5,5.43979168084089,0.63171800338136,0.971230099153233,0.797818820865031,1.64619219393518,2446.03578232903,0.593809891695326,91.4866096156146,201,4,4,22,0.234,0.014,0.69
4,3.67976943873073,0.513968040517443,0.965911251334324,0.769521450353551,1.41731122468891,2105.27959904093,0.716863259877432,114.517327992408,222,4,4,22,0.234,0.014,0.69
6,6.02461377205551,0.605587869614305,0.85365756345444,1.7394430316207,3.5426344538804,2959.10706217515,0.564925648556891,105.648565042816,306,6,4,22,0.234,0.014,0.69
5,5.43979168084089,0.573922244736296,0.945358998361472,1.60612156156906,3.33434671863102,2878.43095878612,0.628588017717966,101.673848553373,344,6,4,22,0.234,0.014,0.69
6,5.70334410578434,0.385195068403435,0.846965459647604,1.21486918519693,2.25222338920219,3088.06970862988,0.598874776538428,107.556646855972,355,6,4,22,0.234,0.014,0.69
4,1.52516795370601,0.586519771930521,0.851577744373892,0.703130332926123,1.03945228336259,2209.28061350089,0.678642905772567,103.691207491918,358,6,4,22,0.234,0.014,0.69
3,0.615295656877569,0.465764303978492,0.854940960295981,1.14223730613838,1.68547154016706,209793.092078745,0.623849272809662,245.082601912966,67,2,4,23,0.176333333333333,0.014,0.71
4,2.3772709414214,0.335370948097082,0.522735793315099,0.703282259255654,1.08565110858174,171404.791916949,0.428145686304719,218.300796869499,69,2,4,23,0.176333333333333,0.014,0.71
6,6.72654888371093,0.577386954895725,0.741736651045797,1.47033013508145,2.8899469394537,193304.336490563,0.552284803801299,248.280436527289,104,2,4,23,0.176333333333333,0.014,0.71
5,5.38376767317179,0.767199508245551,0.871716254785723,2.04383373952114,4.33755535484756,220752.67342073,0.635790957001793,274.686583052514,107,2,4,23,0.176333333333333,0.014,0.71
6,5.75211275719681,0.518190099870146,0.771138222168268,1.37785948147954,2.45420636653102,177113.18887144,0.536147583448207,234.26631791212,184,4,4,23,0.176333333333333,0.014,0.71
5,3.45926355888531,0.66653874912651,0.594199698026599,1.51026579994146,2.81056897141911,179675.236794423,0.47873726492956,237.698058340479,188,4,4,23,0.176333333333333,0.014,0.71
5,5.28828171444097,0.592550182718859,0.698721476168801,0.763905780166556,1.51530425057908,170764.968279306,0.452582403244693,240.797755054884,201,4,4,23,0.176333333333333,0.014,0.71
4,1.6029636135017,0.201034737621955,0.851641485252182,0.790810067571976,1.42630627097763,192229.15733041,0.486087712984673,238.533167846031,222,4,4,23,0.176333333333333,0.014,0.71
6,3.3702216741562,0.606791176469353,0.7222866380383,1.68973576595152,3.28631807672129,167929.274615405,0.569688124110509,232.610587033382,306,6,4,23,0.176333333333333,0.014,0.71
5,5.28828171444097,0.569401080798798,0.771626646321979,1.57849453373112,3.18756508197509,205675.22328809,0.58982881347421,262.966753358581,344,6,4,23,0.176333333333333,0.014,0.71
6,3.55604690471964,0.534646577709878,0.645962497102575,1.22879446360468,2.18600308461257,156996.661472589,0.492046752182377,214.96810099532,355,6,4,23,0.176333333333333,0.014,0.71
4,0.525409285979439,0.568719217868912,0.406038568587268,0.685354743072861,0.995698721931802,82030.9972026696,0.430394455820794,151.332960184087,358,6,4,23,0.176333333333333,0.014,0.71
3,0.149898682612153,0.197104239496029,0.863659409070912,0.838234288315369,1.16792252836954,2636.62649043606,0.478859907262893,125.888849457482,67,2,4,24,0.154166666666667,0.014,0.33
4,0.88034240899379,0.268391594627852,0.450326625116512,0.653338393442735,0.927888432919907,1751.73952014313,0.38391743792704,105.457456237622,69,2,4,24,0.154166666666667,0.014,0.33
6,4.58421126746552,0.370449689078395,0.663530087215625,1.35650180925662,2.52600230556246,3133.08953703609,0.494983768713327,97.4432687664379,104,2,4,24,0.154166666666667,0.014,0.33
5,5.94287621919819,0.728413023757535,0.882132662178501,2.03684042472937,4.35069713939185,3469.78585878178,0.504118335328058,110.550703655804,107,2,4,24,0.154166666666667,0.014,0.33
6,4.04232822355689,0.343859349837063,0.561590010884024,1.24638245847987,2.03742659071292,2983.81256151844,0.419972152326396,109.263119264996,184,4,4,24,0.154166666666667,0.014,0.33
5,1.10002903230563,0.535216357573442,0.443932415880804,1.27642137126154,1.97779425569401,2368.31560889055,0.463536205863285,104.593292137485,188,4,4,24,0.154166666666667,0.014,0.33
5,3.63326316863737,0.386791505524284,0.663184437358309,0.70029219186111,1.33215140324382,3035.20835522596,0.425740251655283,90.6670436662759,201,4,4,24,0.154166666666667,0.014,0.33
4,2.26683363966109,0.62403570584642,0.516159326679719,0.723261520512748,1.34262772187587,2927.25387172853,0.500340060663861,113.404250916965,222,4,4,24,0.154166666666667,0.014,0.33
6,4.31793471921943,0.58692917110178,0.683756890715695,1.63644742807579,3.09395329254149,3468.88476176766,0.548639889078736,106.401394314608,306,6,4,24,0.154166666666667,0.014,0.33
5,3.63326316863737,0.460255625355541,0.730711322402893,1.45334781052601,2.7932070631379,3566.94829625567,0.530656081955625,103.98376727489,344,6,4,24,0.154166666666667,0.014,0.33
6,4.35283881835462,0.377219333174516,0.497908340026421,1.12906294172701,1.96130419115226,3630.53282283849,0.460263920650661,107.413855301061,355,6,4,24,0.154166666666667,0.014,0.33
4,0.343344540637862,0.571436836911231,0.258695542591463,0.65601272251676,0.923899094167038,2030.15579427325,0.415751300361299,107.486867131311,358,6,4,24,0.154166666666667,0.014,0.33
