"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.17854766035942,0.735896950495804,0.8095181267164,0.19234054969207,0.0504391554190629,0.880256328935041,0.505126339278809,0.492693009521631,104,2,7,20,NA,NA,NA
5,0.0388616379664431,0.682444106205952,0.930945213544558,0.183605139528241,0.0425294343327051,0.298347168623687,0.771737804947866,0.34622207833245,107,2,7,20,NA,NA,NA
6,0.17854766035942,0.756606028821904,0.855170736420149,0.153692640636856,0.0369887283414548,0.640093143411242,0.449900154307172,0.423864394652282,184,4,7,20,NA,NA,NA
6,0.224663328687239,0.818868634110747,0.809260213785592,0.243509306612943,0.069370432056392,1.04391725164618,0.493260165707011,0.54103611282271,188,4,7,20,NA,NA,NA
5,0.17854766035942,0.721369986987363,0.876222529332085,0.189145149577673,0.0496827617516703,0.923822648138186,0.51145815172092,0.510323307637923,201,4,7,20,NA,NA,NA
5,0.167303555412863,0.467588516630807,0.899781258124516,0.186855171549965,0.0448549548191499,0.827036679832898,0.53142529098952,0.478892421086282,222,4,7,20,NA,NA,NA
6,0.14955693827163,0.627487488211569,0.900814104383759,0.153029720976916,0.0403847113165471,0.611009341597572,0.388656609360164,0.434786503954687,306,6,7,20,NA,NA,NA
3,0.00571525921103346,0.305426796595363,0.843834398479476,0.115255595558713,0.0247941859739372,0.118570872487512,0.592573121014721,0.308531872658111,344,6,7,20,NA,NA,NA
3,0.0123002887607341,0.98391689233899,0.916162963959507,0.0843453635352844,0.018649219085828,0.310203797964609,0.582309256166724,0.330897660074587,355,6,7,20,NA,NA,NA
5,0.167303555412863,0.71764668919354,0.938061570792581,0.13975294402467,0.0367798189573495,0.804850837288174,0.478392421499934,0.464139835801964,358,6,7,20,NA,NA,NA
4,0.268625187005987,0.481873018953247,0.968684235530136,0.176746548007306,0.0474914076885776,1.26079586996479,0.570061325708289,0.58290468363187,67,2,7,21,NA,NA,NA
5,0.179800831126371,0.618856676588596,0.764666486308315,0.185318553054673,0.0506408954400998,1.01883786938723,0.593422531108805,0.536445289155209,69,2,7,21,NA,NA,NA
5,0.217132255080585,0.733768698630468,0.895888962397925,0.199338822777231,0.0530773174095251,1.05378035819084,0.591551919924372,0.552513669134878,104,2,7,21,NA,NA,NA
5,0.112171629823528,0.693094737764135,0.938554296922806,0.195564720689435,0.04714310386113,0.572266664393179,0.470936154351034,0.418079904915205,107,2,7,21,NA,NA,NA
6,0.217132255080585,0.753478990703235,0.930238620462087,0.158224088293872,0.0381834730642158,0.804369534632931,0.486780693275017,0.47868398632805,184,4,7,21,NA,NA,NA
6,0.262518327943738,0.799458527182825,0.858157121887852,0.251184982210674,0.0725820358267778,1.11455150942543,0.627466876815395,0.556466484470077,188,4,7,21,NA,NA,NA
5,0.217132255080585,0.737570314875837,0.86526781345554,0.198829548365486,0.0536231207281116,1.02636446503428,0.603933317877737,0.541544219616869,201,4,7,21,NA,NA,NA
5,0.268625187005987,0.359480396473161,0.809960977159081,0.198107118324955,0.0486989647987717,0.966768050373804,0.528091300740959,0.521799922946344,222,4,7,21,NA,NA,NA
6,0.268625187005987,0.561677730890556,0.982233642797723,0.163755346685963,0.0466534745671585,0.91005827848316,0.574450274667016,0.513750864149851,306,6,7,21,NA,NA,NA
3,0.112171629823528,0.301201898264143,0.928235419521655,0.117980718051744,0.0263217339916009,0.877086842744864,0.482407546743864,0.49836359253733,344,6,7,21,NA,NA,NA
3,0.0873398403294741,0.244376099549665,0.973961713071489,0.0869278673099832,0.0188055116882018,0.684160016954183,0.473689911134578,0.434802334843264,355,6,7,21,NA,NA,NA
5,0.268625187005987,0.720068698348197,0.951257500321551,0.151770348118917,0.0421214472153792,0.978089080950901,0.558892966280604,0.538993096619751,358,6,7,21,NA,NA,NA
4,0.183520960784931,0.499632783425869,0.89725055795661,0.159912131818897,0.0413891652575036,0.759693625400878,0.509185691494552,0.493920747365132,67,2,7,22,NA,NA,NA
5,0.0846989719751935,0.594961672033138,0.702752118535163,0.180179567082309,0.0486430753698773,0.7655897369634,0.464208690465327,0.500750501042036,69,2,7,22,NA,NA,NA
5,0.23478388505318,0.722711973417105,0.787681426162561,0.203633181629986,0.0571900605219514,0.907039589264253,0.544432956071028,0.523889704335507,104,2,7,22,NA,NA,NA
5,0.110065966915804,0.653397913601213,0.994898461487634,0.192541904612555,0.0474623542034873,0.584617225374024,0.635547366178229,0.42385122772742,107,2,7,22,NA,NA,NA
6,0.23478388505318,0.576879320250299,0.813863570914696,0.157076917049137,0.0400259337416972,0.724354503625066,0.527230146459242,0.464419912135788,184,4,7,22,NA,NA,NA
6,0.237553757246084,0.781473659341193,0.905264196095128,0.260407573204408,0.0782962305634203,1.01755782033175,0.56685067231812,0.549167074285273,188,4,7,22,NA,NA,NA
5,0.23478388505318,0.726061067056025,0.823128559553459,0.211405281623245,0.0614987025547939,0.904161574726567,0.531110914429449,0.534389256085296,201,4,7,22,NA,NA,NA
5,0.221799236582306,0.357368976167087,0.94657278118048,0.210782762647525,0.0557368360217774,0.774996846065269,0.566982711206858,0.496444941996842,222,4,7,22,NA,NA,NA
6,0.184620633652553,0.556858565096251,0.915705743620655,0.153618021132028,0.0430851170248631,0.591749274937803,0.455010284986673,0.454138259177528,306,6,7,22,NA,NA,NA
3,0.0717876911184284,0.260097106778419,0.818265749077829,0.0998894743615626,0.0199516098800898,0.656086006813608,0.494493696532169,0.436251962619947,344,6,7,22,NA,NA,NA
3,0.0764080337829642,0.206545759651577,0.728359819675955,0.081659380419506,0.0181579900421067,0.692143046908792,0.523119307969253,0.429508146869055,355,6,7,22,NA,NA,NA
5,0.221799236582306,0.710628282952448,0.963461935373337,0.148805788086224,0.0420026709849055,0.748554679319165,0.522266211166013,0.482145183153801,358,6,7,22,NA,NA,NA
4,0.165805473353552,0.45577698249361,0.899336251323742,0.145466370963949,0.0380613429944231,0.723657752082033,0.5460115013695,0.515911895561536,67,2,7,23,NA,NA,NA
5,0.0840507593705792,0.476566428566458,0.653463632292991,0.171565680518672,0.0495817246287786,0.736847207316789,0.554057830376534,0.523714865756611,69,2,7,23,NA,NA,NA
5,0.221547738617305,0.724397321102565,0.681825433885974,0.178092372206787,0.0499107256480157,0.891071477687514,0.566271286156985,0.528572246272929,104,2,7,23,NA,NA,NA
5,0.0847523079824887,0.698785062791935,0.993571700431909,0.155313214900122,0.0317501277368557,0.419511995704199,0.602110505324918,0.340070807820886,107,2,7,23,NA,NA,NA
6,0.221547738617305,0.578107825386405,0.703750729564022,0.13197835040195,0.0313190366406057,0.682900526167385,0.49209480033845,0.44230373524241,184,4,7,23,NA,NA,NA
6,0.233141717063369,0.775120405654863,0.884229982818481,0.236122060707217,0.0723785351186293,1.05352095121739,0.563873841368205,0.564563236536214,188,4,7,23,NA,NA,NA
5,0.221547738617305,0.707260755821694,0.704203897555017,0.187266313122929,0.0552757069248292,0.883335960710447,0.527905479251669,0.547861192403383,201,4,7,23,NA,NA,NA
5,0.212297830074323,0.245725944579492,0.941565173908047,0.17099824751255,0.0409577143128117,0.769218229730763,0.496365161390676,0.482708962244473,222,4,7,23,NA,NA,NA
6,0.169169440628196,0.578436785092208,0.889027699043772,0.144424383282482,0.0418799702553273,0.537961664255173,0.520633300764098,0.458097398846806,306,6,7,23,NA,NA,NA
3,0.0382599512617175,0.253295027210826,0.661085838196333,0.086533608388947,0.0151811245739035,0.470916154934122,0.520746495032866,0.358225022176879,344,6,7,23,NA,NA,NA
3,0.0359980822687269,0.935447701233216,0.545991686299076,0.0657337102736983,0.0120306913623153,0.404208217955985,0.566339363071422,0.33784629845727,355,6,7,23,NA,NA,NA
5,0.212297830074323,0.453586517898451,0.956024948321884,0.132778348587189,0.0375395699826184,0.741860229336012,0.509435372021646,0.507930514884116,358,6,7,23,NA,NA,NA
4,0.169264826951499,0.503142413600468,0.884953444968932,0.168361213864729,0.0467693934989471,0.820645264139196,0.588917521558408,0.554161317215111,67,2,7,24,NA,NA,NA
5,0.0570122953120456,0.760816417490866,0.669944876300794,0.189535349111862,0.056461166914522,0.637924843943375,0.679831986368525,0.536432100756942,69,2,7,24,NA,NA,NA
5,0.231966406046703,0.719308387034813,0.759867361460352,0.20799886390097,0.0614753601390848,1.09403316542346,0.575684526482863,0.587238670471206,104,2,7,24,NA,NA,NA
5,0.11259073680393,0.679864422796077,0.981278293873314,0.190961628205337,0.0466985912373508,0.592255287504389,0.432201541194882,0.440292520454465,107,2,7,24,NA,NA,NA
6,0.231966406046703,0.74639693370041,0.782702990543365,0.15756229493429,0.0412197803464235,0.817388271913922,0.456887262958344,0.504468721491907,184,4,7,24,NA,NA,NA
6,0.22758099903223,0.75605572507593,0.843952326951078,0.265151150273833,0.0839598129376265,1.17791231889906,0.617277407516707,0.586677314015477,188,4,7,24,NA,NA,NA
5,0.231966406046703,0.722464419190872,0.807390788468484,0.216413272705069,0.066901319053363,1.13940905149013,0.595261767496034,0.604010395797199,201,4,7,24,NA,NA,NA
5,0.229657367606807,0.369303838600564,0.94263985560866,0.208274142204194,0.0558204524678091,1.03993022865643,0.505789952704193,0.553594670079472,222,4,7,24,NA,NA,NA
6,0.174768371298285,0.549911362054361,0.897258386627923,0.164030220718146,0.0498630623899916,0.61273443950956,0.582190861181675,0.509438163470573,306,6,7,24,NA,NA,NA
3,0.0521981961486214,0.260930376411929,0.869933620690702,0.102984224652242,0.0211817089605607,0.421401878967584,0.484123852662952,0.399965269769908,344,6,7,24,NA,NA,NA
3,0.0599973092864173,0.211174347352986,0.77075106128681,0.0811193811112069,0.0177185978171081,0.632202344446819,0.473384650042594,0.422781572965806,355,6,7,24,NA,NA,NA
5,0.229657367606807,0.715064642112599,0.952719091578073,0.155124350534955,0.0465242663376499,0.991197013145294,0.5519937070228,0.550472966345996,358,6,7,24,NA,NA,NA
4,0.150327917595847,0.446888220775173,0.863722915289363,0.14690242001024,0.0371784424470062,0.617700913412521,0.57553459034549,0.486837391714252,67,2,7,25,NA,NA,NA
5,0.0412648516753527,0.538094985439509,0.535631914499897,0.171390963384127,0.048533541186311,0.471625731381653,0.673151701974018,0.496780989575458,69,2,7,25,NA,NA,NA
5,0.20373189096305,0.501651669330683,0.705097498138513,0.177632288812256,0.0484297610683756,0.875159458715647,0.565813268354582,0.521255471414119,104,2,7,25,NA,NA,NA
5,0.0831184545366568,0.677989683934419,0.938735376442819,0.156664480582247,0.0320141288837468,0.426920784521888,0.460729030129531,0.35701533876536,107,2,7,25,NA,NA,NA
6,0.204178700788718,0.558440941652933,0.602400898835292,0.132282615572919,0.0311460497326198,0.662740533863037,0.47095808617249,0.452753757485101,184,4,7,25,NA,NA,NA
6,0.20791602181166,0.639667127646838,0.77522370227954,0.233670211854742,0.0696723041553178,1.03184308277482,0.616058194323132,0.554653529953131,188,4,7,25,NA,NA,NA
5,0.20373189096305,0.560190112590314,0.759636487254232,0.184799367119501,0.0533210240842552,0.908622357148199,0.601249326258639,0.543540156034839,201,4,7,25,NA,NA,NA
5,0.197218693549586,0.241756127499016,0.938849408179939,0.170795825685527,0.0403249223061363,0.80410998838308,0.518836319986538,0.474136126688278,222,4,7,25,NA,NA,NA
6,0.153557470510691,0.56640170010467,0.77214736533219,0.142512883477012,0.0400167812629499,0.460630790375514,0.574691128448458,0.462061976079018,306,6,7,25,NA,NA,NA
3,0.0358077701911845,0.26153128957819,0.879527299223109,0.089524344235501,0.0159345854737093,0.317773211277011,0.49981367383981,0.317736456505115,344,6,7,25,NA,NA,NA
3,0.0434528129188771,0.943911946459654,0.774292373849476,0.0679015047325197,0.0125374135049522,0.405529794490317,0.493533650631238,0.331681969881995,355,6,7,25,NA,NA,NA
5,0.197218693549586,0.454148999629199,0.938235222350695,0.131757293257995,0.0361556647307041,0.765602401017288,0.518566215782299,0.49651413790674,358,6,7,25,NA,NA,NA
4,0.171554723590597,0.456268280730398,0.889927087793551,0.145698623301967,0.0366710158369968,0.739815430715279,0.598000766455545,0.491219520202178,67,2,7,26,NA,NA,NA
5,0.0642166092663131,0.596896902514036,0.650026445489121,0.169780062386819,0.0464238058381107,0.617876520051968,0.656002852956537,0.478189783709626,69,2,7,26,NA,NA,NA
5,0.220876787654713,0.720334990266473,0.692087162066159,0.182833872648495,0.0500300913255634,0.979388377336657,0.58320577381937,0.538563022646838,104,2,7,26,NA,NA,NA
5,0.0764782335433182,0.549126059224181,0.994967295988191,0.164855668226969,0.0355282981226617,0.436290421150239,0.427454472635647,0.364352924992175,107,2,7,26,NA,NA,NA
6,0.220876787654713,0.735931908978501,0.715120415216788,0.137593912025365,0.032907072741578,0.701952492582983,0.446191640934494,0.44981286163974,184,4,7,26,NA,NA,NA
6,0.243580427642364,0.778384465594833,0.901272850887095,0.240633593590729,0.0716041781019998,1.09539263751297,0.640613382458023,0.560713528193642,188,4,7,26,NA,NA,NA
5,0.220876787654713,0.723485914600792,0.726770631382178,0.191281892447813,0.0546503785655694,1.01865232703944,0.620175956965755,0.548864666974011,201,4,7,26,NA,NA,NA
5,0.208026383465676,0.237409610667555,0.886103757450803,0.181798418240583,0.0441598458062383,0.902046148884984,0.512441795765623,0.509762361731071,222,4,7,26,NA,NA,NA
6,0.173264919500966,0.586990730825868,0.873663262827427,0.142302002713367,0.0394320414112744,0.544282195068907,0.601586776858114,0.463948957390054,306,6,7,26,NA,NA,NA
3,0.0405835005769834,0.257080938298659,0.70931613288986,0.0887613434458139,0.015826818121249,0.289360211995285,0.490449723108243,0.3219465798069,344,6,7,26,NA,NA,NA
3,0.0431567535926195,0.91698530496457,0.631739525963625,0.0696330489887192,0.0136432779993223,0.480971512872295,0.477947010635694,0.359839725097091,355,6,7,26,NA,NA,NA
5,0.208026383465676,0.462148388745957,0.859457782752343,0.133837327037946,0.0367048154772324,0.854722901293056,0.534291098227134,0.493622641510486,358,6,7,26,NA,NA,NA
4,0.243296735110892,0.488160339312737,0.921970580095986,0.154153585982496,0.0420510300064919,1.25070898904368,0.569463214270923,0.601234960083409,67,2,7,27,NA,NA,NA
5,0.117924285664793,0.600078762718276,0.813975446950152,0.169132259551572,0.0502741866965079,1.00380432897174,0.507044794905918,0.552291875908252,69,2,7,27,NA,NA,NA
5,0.227639521605327,0.715206678523573,0.894108135222666,0.190657153651498,0.0533156860658663,1.07506606898862,0.560830495441034,0.566394049511298,104,2,7,27,NA,NA,NA
5,0.0733037182438787,0.668030501234502,0.916779443487409,0.177124365510656,0.0399687595427347,0.606553735301923,0.686142087000065,0.428567135712425,107,2,7,27,NA,NA,NA
6,0.227639521605327,0.699219743877376,0.910819649661268,0.142831698719889,0.0345024800561964,0.846095665471728,0.554961044869123,0.491689360801223,184,4,7,27,NA,NA,NA
6,0.227639521605327,0.746948530885327,0.896924365246846,0.248323202100743,0.0756151947168468,1.00399392549834,0.541326429730824,0.569546093334125,188,4,7,27,NA,NA,NA
5,0.227639521605327,0.719901608862686,0.909056057920855,0.201784741513463,0.0593329694507885,1.06537336138843,0.566573940426782,0.576806459641878,201,4,7,27,NA,NA,NA
5,0.254168206180681,0.340811224499396,0.856040509680874,0.193160030493311,0.0481640493441405,0.986388306801606,0.626521667483866,0.53726555627077,222,4,7,27,NA,NA,NA
6,0.243296735110892,0.559270381835713,0.96214250086965,0.153615536667939,0.0461964389244849,0.912815622392512,0.518392652098446,0.526487298593354,306,6,7,27,NA,NA,NA
3,0.0624322471740899,0.252942187978302,0.877958866886995,0.0919271554267317,0.017381196943661,0.852309761242269,0.596364895066258,0.479229404530081,344,6,7,27,NA,NA,NA
3,0.0444097430780949,0.217527484238272,0.928468510286831,0.0728301710985494,0.0138949661724288,0.67875930456275,0.626772692103353,0.426994268815848,355,6,7,27,NA,NA,NA
5,0.254168206180681,0.714683368243451,0.944259452758316,0.146369662067745,0.0423901358548426,0.995868938929252,0.562993692149586,0.544851569204111,358,6,7,27,NA,NA,NA
4,0.161570115663981,0.483934913690218,0.881723534023483,0.163406079718039,0.0426628229928317,0.737850064096382,0.629989935434542,0.510424064987774,67,2,7,28,NA,NA,NA
5,0.076135461910581,0.587312653114407,0.702851517783826,0.183314724763197,0.050500846240454,0.649909608543844,0.683458114797674,0.490681259096244,69,2,7,28,NA,NA,NA
5,0.223592736809772,0.722391472896138,0.782091218688227,0.19902145370819,0.0554189272877487,0.985232834205314,0.600328969660738,0.540148596667942,104,2,7,28,NA,NA,NA
5,0.114890376599171,0.679249649326938,0.994424157759513,0.184551404484848,0.0432611306852614,0.536351318401809,0.480822080022113,0.401612274906675,107,2,7,28,NA,NA,NA
6,0.223592736809772,0.57412432646524,0.81487913857378,0.152525220253826,0.0378811967158731,0.737547570474649,0.486972310764084,0.470834831060251,184,4,7,28,NA,NA,NA
6,0.235709643960329,0.777084444471083,0.884202815953822,0.254483906357391,0.0765201721803706,1.10295674081809,0.626742823953239,0.565471059033594,188,4,7,28,NA,NA,NA
5,0.223592736809772,0.725441600094933,0.82404607294773,0.204724754663677,0.0595027032013488,1.02675964692955,0.624011099677,0.550672023337203,201,4,7,28,NA,NA,NA
5,0.21422665206577,0.355643124838755,0.947687710356355,0.198719459632971,0.0506734748108248,0.916334405938059,0.520246408504144,0.511436584213129,222,4,7,28,NA,NA,NA
6,0.163466725495303,0.559346095594273,0.907353351765727,0.156728640051348,0.0444249574692235,0.561363631890978,0.658058265642684,0.470294646698477,306,6,7,28,NA,NA,NA
3,0.0622338401973825,0.268762975927006,0.903290716996118,0.10240489747104,0.0205941775869991,0.398634136674281,0.602887576080262,0.387100111542225,344,6,7,28,NA,NA,NA
3,0.069635384677302,0.216442407916829,0.752384940763726,0.0799325975101687,0.0169459004350275,0.585869577556731,0.51789094644688,0.401953157505424,355,6,7,28,NA,NA,NA
5,0.21422665206577,0.715152516154934,0.95360545692459,0.14745427919228,0.0415826331646458,0.867343081551126,0.578156285070913,0.514264083298706,358,6,7,28,NA,NA,NA
4,0.156342567529649,0.458340805433766,0.915787833438436,0.153275244046046,0.0385203711458164,0.801244422905646,0.595870213417117,0.517863923119777,67,2,7,29,NA,NA,NA
5,0.0611854014195071,0.756873818057948,0.706298487714716,0.171729725635824,0.0446797141757093,0.730489927258558,0.681664387342316,0.491117478486951,69,2,7,29,NA,NA,NA
5,0.205075670354289,0.739144706352213,0.84949929483905,0.199674539144384,0.0548887164759151,0.867888915049288,0.611427751174807,0.520955288474515,104,2,7,29,NA,NA,NA
5,0.0344676532803831,0.704605727267904,0.924448164813226,0.191586270185886,0.0467339465766291,0.261697246840025,0.385605670200763,0.382537824009719,107,2,7,29,NA,NA,NA
6,0.205075670354289,0.716948400005844,0.864126359108556,0.153736579262295,0.0377874898384447,0.651246421950365,0.471252805250424,0.45784592065732,184,4,7,29,NA,NA,NA
6,0.235754726709674,0.801923005489141,0.832076250126491,0.256302121281101,0.0773248316417939,1.07211255047736,0.591136550015547,0.568582754845687,188,4,7,29,NA,NA,NA
5,0.205075670354289,0.744742600335829,0.920573511637002,0.213998443249073,0.0619317398548849,0.911077044846726,0.642450726556491,0.535571432986483,201,4,7,29,NA,NA,NA
5,0.183562730954671,0.470972497025057,0.890155947427311,0.211558345451038,0.0558860166145085,0.788286094063657,0.514541713749875,0.504595291900023,222,4,7,29,NA,NA,NA
6,0.15715390897182,0.501482357895545,0.899227234750997,0.152249023644414,0.042127239884727,0.60581661144807,0.603208917505532,0.467674924413674,306,6,7,29,NA,NA,NA
3,0.00394519495496074,0.267195797248513,0.841318122331617,0.0925173558562907,0.0172083066036202,0.179856743021325,0.400448049430567,0.383380770787383,344,6,7,29,NA,NA,NA
3,0.0125866843461253,0.205127816724631,0.912899676117802,0.077867878730521,0.0164208338437637,0.301537133337759,0.430937827341341,0.362821429169002,355,6,7,29,NA,NA,NA
5,0.183562730954671,0.710415294163993,0.947363418832468,0.149364950899216,0.0419111171572098,0.756918439483144,0.581252157170003,0.502517629893626,358,6,7,29,NA,NA,NA
4,0.147848456433807,0.415522203228899,0.875735735469428,0.13943460425583,0.0355248157295815,0.690408264588513,0.590632242901709,0.510045074490146,67,2,7,30,NA,NA,NA
5,0.0665486875551759,0.721432009233889,0.731691367916738,0.164035053772093,0.0461776950568785,0.554720596903868,0.479507183554936,0.498965197598575,69,2,7,30,NA,NA,NA
5,0.188425174668905,0.742502279608365,0.814375007439215,0.17512707536368,0.0478591542657718,0.765662112381358,0.554222343967001,0.509679439548539,104,2,7,30,NA,NA,NA
5,0.0464062780773211,0.75185003919391,0.937791591525596,0.154864900368351,0.0310233041255353,0.327624994610642,0.706667473679911,0.316731064556412,107,2,7,30,NA,NA,NA
6,0.188425174668905,0.691831692304635,0.859856516398438,0.129339238092708,0.0293566068839466,0.567628770685623,0.530500837297444,0.422006640082071,184,4,7,30,NA,NA,NA
6,0.23787760015545,0.817120760275937,0.849157641262775,0.232831415068047,0.0712143844975529,1.09982044786039,0.535331234587374,0.573565774921386,188,4,7,30,NA,NA,NA
5,0.188425174668905,0.742071160578292,0.860268346577708,0.190794035300458,0.0557934121251958,0.811302359999129,0.540839815415312,0.532942068102144,201,4,7,30,NA,NA,NA
5,0.183625461170873,0.326539585408756,0.896865607083263,0.172261868208263,0.0409844141791628,0.749090900567175,0.563024568867274,0.482228864791941,222,4,7,30,NA,NA,NA
6,0.148297957510492,0.552806974981231,0.901668511025017,0.143567685691366,0.0411049141593852,0.507375438794818,0.519284481281041,0.473112411813234,306,6,7,30,NA,NA,NA
3,0.00220812884839524,0.25971561061284,0.849084874801741,0.0792206450897171,0.0127823694465422,0.37315447839492,0.570399688326952,0.347153901014184,344,6,7,30,NA,NA,NA
3,0.0088688820682765,0.204254084799497,0.915895260334587,0.0618475108367241,0.0104839091543948,0.307087640185092,0.600303874937777,0.29039712844136,355,6,7,30,NA,NA,NA
5,0.183625461170873,0.692145400805658,0.944153635506494,0.13384421531381,0.0375047709672532,0.714515827435892,0.562813868575727,0.495277484748028,358,6,7,30,NA,NA,NA
4,0.168819431443007,0.462411655075684,0.920114561750664,0.161766936963115,0.0438379080807875,0.997512692616293,0.568576096183733,0.568832617597733,67,2,7,31,NA,NA,NA
5,0.0675242098543461,0.755428445789278,0.668020395280435,0.180799451248195,0.0523249842880042,0.805765184971357,0.669983036950246,0.535894150454277,69,2,7,31,NA,NA,NA
5,0.221133307458988,0.735890040786554,0.845807740808664,0.204046351056058,0.0591050416646389,1.10795479917408,0.57702714140806,0.569537357870099,104,2,7,31,NA,NA,NA
5,0.0603269362928133,0.726630188937312,0.921764982369039,0.190058822824047,0.0459628331523721,0.48658145287633,0.387116396632573,0.428978524674875,107,2,7,31,NA,NA,NA
6,0.221133307458988,0.72047123059604,0.858421624419458,0.154173744025803,0.0388920611604162,0.814678097897659,0.437849916144504,0.502563391901255,184,4,7,31,NA,NA,NA
6,0.251600013441552,0.815808142673748,0.825423780562956,0.261059830106376,0.0825890886590669,1.28897909527025,0.587233235394755,0.616935794064584,188,4,7,31,NA,NA,NA
5,0.221133307458988,0.741226185507662,0.917688180281435,0.218867326345738,0.0673406716336644,1.1547665463197,0.599797511385474,0.612536213941071,201,4,7,31,NA,NA,NA
5,0.216121910505927,0.481542022877557,0.898625819429261,0.209131776091511,0.0559468856144645,1.05326762408622,0.495074016281041,0.557861851600285,222,4,7,31,NA,NA,NA
6,0.173385788183037,0.528564412975218,0.901842229695197,0.162642587156133,0.0489360385467235,0.747299726324245,0.575987361279114,0.52602387401044,306,6,7,31,NA,NA,NA
3,0.000606054181705682,0.267999482801063,0.840346527119164,0.0956130684964619,0.0183626390444791,0.411818574443073,0.407493221555812,0.423405871550878,344,6,7,31,NA,NA,NA
3,0.0162064315760887,0.210380545741341,0.913015777497951,0.0772010920895699,0.0159112288418725,0.517058026095326,0.42263346685505,0.395919457219345,355,6,7,31,NA,NA,NA
5,0.216121910505927,0.709522774341911,0.945835447251604,0.15569654419638,0.0464723995830033,1.03282190751052,0.550221726318297,0.570642606790839,358,6,7,31,NA,NA,NA
4,0.158368304323178,0.406543614682215,0.899554443434455,0.140526972972163,0.0345246525011982,0.809195591443696,0.52061400635229,0.517338401088068,67,2,7,32,NA,NA,NA
5,0.0709619754261379,0.739716862422168,0.562044222739026,0.16274721702333,0.0445495974013348,0.658660468640059,0.416610049773962,0.517083772032854,69,2,7,32,NA,NA,NA
5,0.198642601217176,0.729696538402969,0.796964299883253,0.174005324003271,0.0462254639522007,0.873992231145727,0.49826926536128,0.524139956337511,104,2,7,32,NA,NA,NA
5,0.0499368865082253,0.739289255054571,0.894161824947048,0.156005152266441,0.0312178007578147,0.356710941517996,0.707478822035969,0.333631456280191,107,2,7,32,NA,NA,NA
6,0.198693973256304,0.71644715990508,0.655697335977866,0.128939777713569,0.0289976162403485,0.654868929115714,0.463539714302158,0.44478827182969,184,4,7,32,NA,NA,NA
6,0.241191798325422,0.766053359805628,0.730817855968205,0.230182085560837,0.0684933861917682,1.13965141226226,0.519367377795099,0.575278808922468,188,4,7,32,NA,NA,NA
5,0.198642601217176,0.734113475001202,0.874751526218158,0.187220654615501,0.0535763919963738,0.92129842305134,0.504229997615646,0.539461670609405,201,4,7,32,NA,NA,NA
5,0.195809744555427,0.473389128480945,0.896092669923688,0.171962786647045,0.0403152750514288,0.825502836811211,0.519866067929506,0.478346128864657,222,4,7,32,NA,NA,NA
6,0.159645331880763,0.494356555444087,0.886421414636781,0.141468816411072,0.0391223583297371,0.59684412370856,0.4389490644679,0.486711874164957,306,6,7,32,NA,NA,NA
3,0.00291297001688594,0.269895934732856,0.831350744620936,0.0820456402385284,0.0134159273437904,0.331006536038637,0.578845934298231,0.346287955629897,344,6,7,32,NA,NA,NA
3,0.0170404848964763,0.211171011627801,0.913878259086852,0.0638883364379727,0.0109252131176704,0.34022042924296,0.606738875077521,0.307416009092528,355,6,7,32,NA,NA,NA
5,0.195809744555427,0.705891815034501,0.931369614935036,0.132642751794413,0.0360433840310569,0.801718357470482,0.50374954718505,0.495706660384155,358,6,7,32,NA,NA,NA
4,0.158778453970093,0.415857130556062,0.913966458699135,0.13941232605464,0.0340604470635797,0.905620522239814,0.482137713664919,0.509173614900157,67,2,7,33,NA,NA,NA
5,0.0535255066593591,0.747514931507674,0.704219688045299,0.161578197978378,0.0428077980603203,0.771724954350926,0.39332043088167,0.50676024902771,69,2,7,33,NA,NA,NA
5,0.197364010976769,0.737874766828368,0.80628625524218,0.179546528596778,0.0478825664383435,0.99431581425944,0.494266454755949,0.541841267818654,104,2,7,33,NA,NA,NA
5,0.0453357629773791,0.708504532223271,0.93573716544417,0.164341880885743,0.0347525093007703,0.342683432185484,0.736371739699624,0.353127735456231,107,2,7,33,NA,NA,NA
6,0.197364010976769,0.713199899245767,0.848479742169475,0.13470145704238,0.0308512530223353,0.720412498341897,0.437015211667779,0.453360485635647,184,4,7,33,NA,NA,NA
6,0.238741403846439,0.816526175132014,0.855915975893854,0.237284704928481,0.0705777429799218,1.18390119377458,0.509368947223959,0.582524736961507,188,4,7,33,NA,NA,NA
5,0.197364010976769,0.743370267359028,0.866106859529442,0.194305352541241,0.0550539572144363,1.04526595987916,0.488994795579575,0.558695961311756,201,4,7,33,NA,NA,NA
5,0.185372583971938,0.466927942643555,0.891750985546077,0.182973516304527,0.0441966953781371,0.921562247259829,0.513851474178114,0.51394332135709,222,4,7,33,NA,NA,NA
6,0.158778453970093,0.561234545361667,0.941406186742108,0.141266888228588,0.0385792890524435,0.663641453959816,0.382621716787914,0.479200015386958,306,6,7,33,NA,NA,NA
3,0.0096756922284283,0.264312449925414,0.851923266212419,0.0813767681302981,0.0133537849403752,0.251879894007878,0.571199036490807,0.351123364895383,344,6,7,33,NA,NA,NA
3,0.0164382264866509,0.199513040910051,0.921379274822173,0.0658790105689345,0.0120644305072362,0.382246730636781,0.5850652716449,0.33437570536773,355,6,7,33,NA,NA,NA
