"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.232168146880429,0.748698987956674,0.946210792218415,0.248470526611774,0.0808272774511504,1.24262063736781,0.539172813285959,0.598917639952303,51,1,5,12,NA,NA,NA
7,0.112355368896699,0.539462250489457,0.910516995986379,0.208578653773105,0.0505695099610142,0.552941036821478,0.690756445844894,0.406281969588379,147,3,5,12,NA,NA,NA
7,0.112355368896699,0.713728022316743,0.942268992089004,0.182761295338674,0.0442059123301483,0.496347018951432,0.673070680654621,0.398570625013905,163,3,5,12,NA,NA,NA
6,0.232168146880429,0.704685854069961,0.940569710393953,0.139051726277349,0.0370556378033332,0.91842911740764,0.50905038568123,0.513695056977295,173,3,5,12,NA,NA,NA
4,0.0904440549650611,0.620264137475424,0.963222802690715,0.137127599166479,0.0315191328061624,0.661611581640105,0.688558355088944,0.442585053266646,179,3,5,12,NA,NA,NA
7,0.230506604013566,0.849366372576921,0.889811994113076,0.234510657985099,0.072624024669073,0.949513241140631,0.491705703829169,0.535145754799423,250,5,5,12,NA,NA,NA
3,0.0303817010736468,0.262118406948966,0.995472888301041,0.0865792075403169,0.0183192540203348,0.437839662169758,0.655245483947033,0.42233369000341,270,5,5,12,NA,NA,NA
7,0.232168146880429,0.412190163318121,0.880202963541568,0.290168928795087,0.0935801532383968,1.00477758278232,0.505282809447921,0.552567870656579,272,5,5,12,NA,NA,NA
7,0.232168146880429,0.661306422644531,0.969014405121396,0.173513719736195,0.0533480450501029,0.87102446947158,0.463474036231822,0.518644597190879,283,5,5,12,NA,NA,NA
7,0.200014369949724,0.571454720529382,0.801321730911191,0.261335647352757,0.0782299721725136,0.77073058294601,0.611791495737392,0.476863637895455,23,1,5,13,NA,NA,NA
6,0.187030450856489,0.692099862515877,0.878070420761747,0.21665665263795,0.063503147606958,0.836155095516686,0.626388018326568,0.501412194573992,33,1,5,13,NA,NA,NA
5,0.178675259086164,0.410657789647019,0.936750627712996,0.127906549364538,0.0321900063343998,0.679024956293717,0.461657180846187,0.432633760109196,45,1,5,13,NA,NA,NA
5,0.178675259086164,0.761437752778766,0.930278051938024,0.237339246522712,0.0723962068738439,0.908735063376638,0.668737717614135,0.517629265398451,51,1,5,13,NA,NA,NA
7,0.166829940201453,0.669952467819154,0.758400270520973,0.233906208938957,0.0647165530993247,0.685331476376215,0.544535107738592,0.459525926911421,147,3,5,13,NA,NA,NA
7,0.226447483774369,0.689013972901142,0.937000779637177,0.199687778989337,0.0580750218866386,0.83413213770549,0.545423752226401,0.486055129760235,163,3,5,13,NA,NA,NA
6,0.239587524787918,0.731138757318165,0.942496334660082,0.136162235326861,0.0365983769388783,0.830664295858027,0.523803651559323,0.470191981879865,173,3,5,13,NA,NA,NA
4,0.0229821618868953,0.623969431190304,0.927476183184307,0.144712968745686,0.0358202631972704,0.507593596222253,0.457337540936814,0.389140774101917,179,3,5,13,NA,NA,NA
7,0.230168750402454,0.789267483416496,0.856005090632215,0.228641094101076,0.0674279181234952,0.831824263307402,0.597741091746108,0.480886013056203,250,5,5,13,NA,NA,NA
3,0.0322670075727924,0.23356709250852,0.638715710975749,0.0866209581754392,0.0184579645330732,0.309418932823379,0.536234100436268,0.289437668598389,270,5,5,13,NA,NA,NA
7,0.252571443881153,0.353794883714372,0.765427844489159,0.295712748223378,0.0908426545588002,0.90863974037882,0.617002034770063,0.509044086826174,272,5,5,13,NA,NA,NA
7,0.239587524787918,0.62260874406359,0.924054667625299,0.163492741288788,0.0473798537347515,0.761006091883176,0.587642695856876,0.470750532411864,283,5,5,13,NA,NA,NA
7,0.179331736200388,0.605824768653,0.828164332093196,0.247029263666697,0.0809736229611812,0.840548235692786,0.613568617360544,0.534372641958438,23,1,5,14,NA,NA,NA
6,0.179331736200388,0.67484277692028,0.820142132632234,0.19579352515979,0.061046646364413,0.924003675877287,0.584150654796662,0.532825005293963,33,1,5,14,NA,NA,NA
5,0.179331736200388,0.366631104068421,0.907479695371496,0.106916983759238,0.023932732015943,0.864612643256276,0.394285021106311,0.481121689649517,45,1,5,14,NA,NA,NA
5,0.179331736200388,0.72324856020727,0.918266922391934,0.226141511022167,0.0729770309814783,1.10153016514229,0.569888331025065,0.585399414180995,51,1,5,14,NA,NA,NA
7,0.094048908129077,0.792995902093931,0.825404806526528,0.179364714592017,0.038426654653436,0.415524461106298,0.396586776225906,0.365999323371023,147,3,5,14,NA,NA,NA
7,0.0935239949157019,0.730212188637861,0.905997339950286,0.153385443045146,0.0336932995905229,0.394982100135509,0.35764776530924,0.363741837679059,163,3,5,14,NA,NA,NA
6,0.179331736200388,0.724162854704229,0.928578658303034,0.120226448427526,0.0308242557775052,0.84756464561275,0.427269843071179,0.48888256293314,173,3,5,14,NA,NA,NA
4,0.0174239391764888,0.613561765613825,0.924436701453214,0.111695447976511,0.0212940912619458,0.123561827373735,0.357481577509493,0.305849786088318,179,3,5,14,NA,NA,NA
7,0.179856649413763,0.836006683362366,0.817112495805056,0.21376533862688,0.0654914695661173,0.894283590825922,0.57586145393657,0.521713439234237,250,5,5,14,NA,NA,NA
3,0.0490211676765224,0.247771788452606,0.996211601851675,0.0787083702442817,0.015197155576461,0.347200671732425,0.454288315131898,0.394855007658462,270,5,5,14,NA,NA,NA
7,0.179331736200388,0.493070980729042,0.880026225337249,0.273339185462003,0.0878327895894427,0.928465486231671,0.621863749173543,0.535929623843553,272,5,5,14,NA,NA,NA
7,0.179331736200388,0.660067600863226,0.971969193885006,0.154322813024495,0.046580933238714,0.812996133085157,0.498288154444143,0.498472173732899,283,5,5,14,NA,NA,NA
7,0.234036813728375,0.572638601220618,0.929878657343957,0.27138377939547,0.0861265314048032,1.04494073342544,0.474372019051828,0.548783450952659,23,1,5,15,NA,NA,NA
6,0.234036813728375,0.685429923217643,0.941867165616805,0.220685496911349,0.0679582703467365,1.12335000102159,0.533010330270601,0.561787600102456,33,1,5,15,NA,NA,NA
5,0.234036813728375,0.424357136176511,0.966174394801076,0.127006749012481,0.0315610208531188,0.948067454967691,0.54692905271928,0.507284701263506,45,1,5,15,NA,NA,NA
5,0.234036813728375,0.758798765319458,0.956116634777588,0.246905541839847,0.0791255203959439,1.22676521770878,0.552225695631155,0.577365721909209,51,1,5,15,NA,NA,NA
7,0.0990334295955509,0.797658569391739,0.847044977694413,0.210589480193339,0.050928617122675,0.659381991664802,0.692736393017917,0.439755651313008,147,3,5,15,NA,NA,NA
7,0.113113816849417,0.622866229446357,0.960223287935311,0.171478565874379,0.0416230086848861,0.599648089165717,0.688270350297902,0.424958386900405,163,3,5,15,NA,NA,NA
6,0.248117200982242,0.699505391905783,0.956367520559037,0.126844083792127,0.0340285302757102,0.952179083340434,0.555039813792086,0.509032821301545,173,3,5,15,NA,NA,NA
4,0.0871925853088179,0.622654132241968,0.948774535629061,0.138201933476603,0.0319935441657333,0.703295901355665,0.691238131144658,0.439988762467095,179,3,5,15,NA,NA,NA
7,0.240540241332091,0.744943600329847,0.901362676206412,0.224262330110359,0.0699474619286148,1.01084675086905,0.502882342881919,0.542100215301579,250,5,5,15,NA,NA,NA
3,0.0140803872538664,0.217476143378118,0.992774307663021,0.0855465447101545,0.0180108315213132,0.421797489150084,0.676730374954201,0.373550612646568,270,5,5,15,NA,NA,NA
7,0.248117200982242,0.33479377885266,0.889462565265087,0.290907334958695,0.0923597882101884,1.074550455779,0.515411161762848,0.55329391629878,272,5,5,15,NA,NA,NA
7,0.248117200982242,0.63620191079024,0.969959781601677,0.166890787554503,0.0509706390526922,0.926663626435828,0.491969962849042,0.519087929546884,283,5,5,15,NA,NA,NA
7,0.196982423946032,0.8000292039648,0.786323783793531,0.258215187779641,0.0727682279798619,0.738187135426853,0.579933069405166,0.446076102066866,23,1,5,16,NA,NA,NA
6,0.196982423946032,0.70365185489152,0.795500031609317,0.236020581829618,0.0648316387080808,0.759044057134635,0.586878293658047,0.470882858096824,33,1,5,16,NA,NA,NA
5,0.189406544730727,0.600575278387585,0.965787722686261,0.137000388356421,0.0354775002661576,0.73050340997823,0.583561698426307,0.456188007459835,45,1,5,16,NA,NA,NA
5,0.189406544730727,0.701035666415313,0.886817787428762,0.23263023678438,0.0661101489279613,0.816831695232655,0.590178153530515,0.491165164465358,51,1,5,16,NA,NA,NA
7,0.216266893997971,0.550001338108963,0.892181584532981,0.238970457736967,0.0671870484237868,0.746305257235201,0.565162236161982,0.455257960914747,147,3,5,16,NA,NA,NA
7,0.208691014782665,0.755739313261666,0.933220696100598,0.20729082265462,0.0568402450129093,0.66448321227237,0.566437356566859,0.441468425310392,163,3,5,16,NA,NA,NA
6,0.189406544730727,0.707277678020913,0.955014760676196,0.15474098240295,0.0418704501774695,0.67788195623272,0.566509801484914,0.446119286782799,173,3,5,16,NA,NA,NA
4,0.178081581470028,0.624588956846438,0.990641033095166,0.161924643514634,0.0449684234385169,0.953456443841129,0.599386490234812,0.501399352497318,179,3,5,16,NA,NA,NA
7,0.196982423946032,0.793373446216567,0.897111187787615,0.24414362224623,0.0686121489005293,0.699826228699437,0.544597817806513,0.450674843562095,250,5,5,16,NA,NA,NA
3,0.0670939996812355,0.292259101269064,0.98090699982733,0.0977494427467296,0.0232735436683047,0.56992314336067,0.66121976044259,0.423787506025325,270,5,5,16,NA,NA,NA
7,0.189406544730727,0.523204369513687,0.922232226232892,0.299643702231845,0.0910171502480174,0.773984911334033,0.511957718423203,0.466287474246993,272,5,5,16,NA,NA,NA
7,0.189406544730727,0.635677283594168,0.961513185255361,0.172868534671004,0.0478032001097031,0.580183313744705,0.54037217464688,0.42018772514128,283,5,5,16,NA,NA,NA
7,0.198266095277034,0.620948466059024,0.870698935431467,0.249803480210814,0.069416364546593,0.785111437693743,0.532025665992631,0.473935798184044,23,1,5,17,NA,NA,NA
6,0.198266095277034,0.65466650478794,0.833294940758719,0.211357089299259,0.056136692187134,0.857327019597692,0.577047736174789,0.484644270799008,33,1,5,17,NA,NA,NA
5,0.198266095277034,0.56531256390449,0.943935966385847,0.118783653110779,0.0276053085778403,0.823081487635168,0.642912531486882,0.481632823165816,45,1,5,17,NA,NA,NA
5,0.198266095277034,0.752362255228283,0.937367921513371,0.210102348032491,0.0577564751091388,1.00103218092679,0.601502032596219,0.51694160026406,51,1,5,17,NA,NA,NA
7,0.179341237874518,0.860253708391804,0.885254091825301,0.206169986682932,0.0529350378730804,0.606819886263829,0.659251591888554,0.408312738701172,147,3,5,17,NA,NA,NA
7,0.180168606572075,0.728013678637392,0.951494936398979,0.17682032566735,0.0448562889681489,0.619525719492481,0.671824591079884,0.417276052843907,163,3,5,17,NA,NA,NA
6,0.208913329113786,0.727058437366313,0.947326577974101,0.136115757379572,0.0344944939794359,0.80807327678483,0.637806937384708,0.463399461037287,173,3,5,17,NA,NA,NA
4,0.0863751161311271,0.615712243493576,0.978350125299967,0.1360015396913,0.0320754453914658,0.541926269365517,0.690021580411824,0.410597739799124,179,3,5,17,NA,NA,NA
7,0.208913329113786,0.794848913534945,0.923830927650966,0.221667916863836,0.0600719949730999,0.80365120531259,0.573928723560379,0.463152480311781,250,5,5,17,NA,NA,NA
3,0.0779625345605593,0.277952497984999,0.975687350012007,0.0898995009345959,0.0197418744336376,0.775349232396989,0.617498158374837,0.482447383489948,270,5,5,17,NA,NA,NA
7,0.208913329113786,0.423799377988289,0.901714406916127,0.2814574839869,0.0822518018016596,0.884975579431332,0.559678841818747,0.49211303166885,272,5,5,17,NA,NA,NA
7,0.208913329113786,0.613900257983471,0.953157005867943,0.154103005788842,0.0406133987875352,0.73293182767135,0.588226426702581,0.447412779230219,283,5,5,17,NA,NA,NA
7,0.191015956915737,0.822494652933316,0.84892473755269,0.268850714705611,0.0764171019013215,0.792833446637645,0.658370066989652,0.472693749223843,23,1,5,18,NA,NA,NA
6,0.191015956915737,0.722347308890905,0.869431622762814,0.231224613238906,0.0644181292363429,0.799272743420881,0.685619054906794,0.475187552447213,33,1,5,18,NA,NA,NA
5,0.184326756054351,0.609779505894273,0.973053946348429,0.138503452497053,0.036242822858156,0.750863879642585,0.677110392248377,0.460481411255028,45,1,5,18,NA,NA,NA
5,0.184326756054351,0.716193911648808,0.861377571788355,0.231106670785684,0.0650335775380841,0.816084224715078,0.707081970060917,0.490320992060399,51,1,5,18,NA,NA,NA
7,0.215085075968046,0.728339747390549,0.935662337702795,0.240838480285675,0.0679964326611548,0.864633189303574,0.64209464569855,0.493440613239767,147,3,5,18,NA,NA,NA
7,0.228897643600452,0.680146545246146,0.956561300459523,0.195011679519759,0.0534300349275724,0.812538484763946,0.647453507002018,0.468435095859324,163,3,5,18,NA,NA,NA
6,0.204828524548143,0.667328765493786,0.967405228607606,0.142307011238401,0.0379436269586306,0.776482440116402,0.635262710020732,0.456433916386241,173,3,5,18,NA,NA,NA
4,0.184326756054351,0.629371681693428,0.985644432731525,0.162994369563077,0.0454901447331477,0.967930616829218,0.635075127130407,0.512878066843451,179,3,5,18,NA,NA,NA
7,0.200825961682642,0.793496716137351,0.921155158860972,0.22863142448781,0.0645397597185718,0.794412731382835,0.633418824490138,0.470346278263112,250,5,5,18,NA,NA,NA
3,0.0205017684937923,0.256959804807807,0.992845493467541,0.0966478297399156,0.0228322595263468,0.545340909398286,0.670885293991588,0.402271965690741,270,5,5,18,NA,NA,NA
7,0.204828524548143,0.578064368256086,0.912025778842955,0.298413498613606,0.0900775778731073,0.867814489065267,0.620727331763324,0.486110400348915,272,5,5,18,NA,NA,NA
7,0.204828524548143,0.614812963024277,0.954578703234617,0.166199334597144,0.0454264354586084,0.686745899102486,0.679737664052624,0.447889787735449,283,5,5,18,NA,NA,NA
7,0.198628938061265,0.598891596300468,0.905609079206071,0.259762634323863,0.0765591205381626,0.860315320359445,0.571164807822918,0.503088006930506,23,1,5,19,NA,NA,NA
6,0.198628938061265,0.670550508984307,0.855887118172166,0.21423612387302,0.0601216265919378,0.92117613743649,0.5519705267589,0.524430725563625,33,1,5,19,NA,NA,NA
5,0.195526780497166,0.544840879776571,0.960132804410059,0.117903929782687,0.027166934986809,0.814820840438103,0.383383684501626,0.469395155307206,45,1,5,19,NA,NA,NA
5,0.195526780497166,0.70557442849152,0.946139804718117,0.219548312746265,0.0637185496474235,1.04437383605655,0.564347919136473,0.554610753528756,51,1,5,19,NA,NA,NA
7,0.0214133453695113,0.833547145121993,0.808758667251825,0.187169453989214,0.0414902389993036,0.194761801683631,0.407892618439237,0.32337826370961,147,3,5,19,NA,NA,NA
7,0.0233325835973998,0.773403810638729,0.938749385442857,0.149275876301456,0.0306573448150178,0.133924570978601,0.351911576940014,0.300588282591854,163,3,5,19,NA,NA,NA
6,0.195526780497166,0.608618100091869,0.950297199131553,0.125996682746855,0.0309644002220972,0.750887979386748,0.395765264409083,0.456955320080414,173,3,5,19,NA,NA,NA
4,0.0183111878054121,0.612995368617963,0.939379165568795,0.129763411781964,0.0287123218132047,0.206000698963094,0.406783657742578,0.346174415574067,179,3,5,19,NA,NA,NA
7,0.198628938061265,0.800678305447208,0.857373012349018,0.215499706726156,0.0605018489533506,0.837050041377641,0.533072353957019,0.503461479849338,250,5,5,19,NA,NA,NA
3,0.0181760121239196,0.28018215178273,0.993683536376644,0.0886935554353711,0.0191779232618812,0.232044270350025,0.450267867724282,0.383036918156316,270,5,5,19,NA,NA,NA
7,0.195526780497166,0.470588504136895,0.924709570880353,0.277101699526064,0.0828214224603544,0.825235597959284,0.5708495112375,0.496326513456872,272,5,5,19,NA,NA,NA
7,0.195526780497166,0.642950305054461,0.973298879841706,0.157104548580794,0.0434393715504519,0.727715652832686,0.471278746675039,0.471145385114896,283,5,5,19,NA,NA,NA
7,0.178682275189541,0.810447615379314,0.701316670196957,0.242039282310818,0.0653664169224177,0.706707426395096,0.580799553407527,0.443011490546638,23,1,5,20,NA,NA,NA
6,0.178682275189541,0.650206314569877,0.712520305295954,0.226345906942727,0.0585740342381038,0.761124485689804,0.536919094146178,0.452301945892863,33,1,5,20,NA,NA,NA
5,0.178682275189541,0.606695152501934,0.912925532712074,0.128239922715051,0.0319389874275766,0.746553979528487,0.38655101451924,0.452178450098036,45,1,5,20,NA,NA,NA
5,0.178682275189541,0.723836930182452,0.907415778266298,0.215228684025243,0.0579180565592852,0.887206585364897,0.505538617767455,0.493956399735975,51,1,5,20,NA,NA,NA
7,0.210341589033799,0.683595261912367,0.814397911472567,0.240523045041789,0.0700007184250496,0.796659620495608,0.483866069297508,0.477168209716292,147,3,5,20,NA,NA,NA
7,0.217040520818108,0.725428997490912,0.937314548544774,0.218202920609426,0.0657672879230433,0.853628795628491,0.447914271959324,0.497643334989133,163,3,5,20,NA,NA,NA
6,0.18419332801237,0.725704871263297,0.932627955485388,0.15239904182751,0.0415437688048645,0.784626915942739,0.444035986962026,0.462306806064101,173,3,5,20,NA,NA,NA
4,0.0737905217184467,0.622584352931488,0.802434479939757,0.150792307746869,0.0401728849439897,0.607385320678918,0.51726044352165,0.435913855956992,179,3,5,20,NA,NA,NA
7,0.18419332801237,0.770977983532511,0.900105739001005,0.23877427529234,0.065346236056683,0.745960462296903,0.517861724464245,0.455803837493751,250,5,5,20,NA,NA,NA
3,0.0111475152665977,0.234000080486844,0.871310707242391,0.0934278286408136,0.0214735237498955,0.62110531451204,0.458946208210824,0.422730594774303,270,5,5,20,NA,NA,NA
7,0.18419332801237,0.399278204363912,0.821983720246984,0.292016315956558,0.0865770552938918,0.850449472542167,0.625558677210334,0.491506303588716,272,5,5,20,NA,NA,NA
7,0.18419332801237,0.615338494282531,0.929299299071674,0.161684889350828,0.0425687963346777,0.647218365467753,0.406117562582509,0.429560376064442,283,5,5,20,NA,NA,NA
7,0.216176126437806,0.816845475546795,0.77431102172016,0.260041850151017,0.0729957902918975,0.840865371826526,0.571202918204241,0.486157276576053,23,1,5,21,NA,NA,NA
