"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.0925509755506021,0.625405668751012,0.649077169192187,0.140046531808507,0.0453627638598542,0.52097117816309,0.530982665028707,0.516434450621368,69,2,5,113,NA,NA,NA
5,0.237438652666471,0.723787674234435,0.65289293026447,0.158208877332362,0.0472743749290275,0.944064788718873,0.519808239853523,0.558819642496642,104,2,5,113,NA,NA,NA
5,0.0764338910205429,0.52164493890715,0.836152081312112,0.126414214064337,0.0224991551481298,0.342819712124615,0.680665487349666,0.317601406863908,107,2,5,113,NA,NA,NA
6,0.237438652666471,0.592605720538265,0.681474818976535,0.108775876497134,0.0260013993278146,0.698534215857843,0.486984065686896,0.449615331821219,184,4,5,113,NA,NA,NA
6,0.28481449492201,0.731362056570434,0.859035524638394,0.222440174010754,0.0734867173617866,1.21169184215052,0.50944502303691,0.589912476673209,188,4,5,113,NA,NA,NA
5,0.237438652666471,0.660124197214707,0.67825932630564,0.18265870141598,0.0585963383054625,0.982407876353308,0.516327187851969,0.579491622526371,201,4,5,113,NA,NA,NA
5,0.225424506170941,0.214768215352278,0.825415298729609,0.156255661294735,0.0379771466998026,0.879796433804503,0.543769099161267,0.504393033135691,222,4,5,113,NA,NA,NA
6,0.170139459917411,0.577238418832682,0.946915752342141,0.126498875214254,0.0389658427691908,0.444950258323315,0.514224178709313,0.471537315141388,306,6,5,113,NA,NA,NA
3,0.0328918772952604,0.199990320479606,0.642188268529724,0.0488229872886957,0.00614774140086402,0.291732059668459,0.578412325152397,0.28062020635865,344,6,5,113,NA,NA,NA
3,0.0332043963304153,0.787256121243025,0.526672872085531,0.0439282420005056,0.00675939295075668,0.298361424656208,0.61764523014357,0.313346836252883,355,6,5,113,NA,NA,NA
5,0.225424506170941,0.432208976589085,0.787420196383177,0.119850946171739,0.0357468411824888,0.824216735232365,0.525115341950242,0.512606188126697,358,6,5,113,NA,NA,NA
4,0.19080346461225,0.45904833557702,0.879306965751919,0.141788532930123,0.0397289616301635,1.04452253711402,0.597365926985319,0.57732391593835,67,2,5,114,NA,NA,NA
5,0.0624002447022898,0.771963927920583,0.661478606251116,0.164999637999121,0.0526945508096567,0.822737607577145,0.676730547422982,0.550491238176403,69,2,5,114,NA,NA,NA
5,0.263447187606023,0.723589011671585,0.735287545349706,0.197719257675023,0.0617230895459791,1.33329626632283,0.567234605898609,0.628829555391738,104,2,5,114,NA,NA,NA
5,0.11119435820506,0.50473760987499,0.980705008316589,0.175774873402883,0.0413290610022438,0.679067590678689,0.430740582780121,0.465151623882314,107,2,5,114,NA,NA,NA
6,0.263447187606023,0.713696427272302,0.761446180977201,0.143493168636553,0.0380527705800249,1.00511658688854,0.454266230168215,0.534852800985725,184,4,5,114,NA,NA,NA
6,0.265845033421644,0.744167780320238,0.882902588716682,0.259117423594214,0.0881379357344657,1.45778290681238,0.622489815950749,0.648206617589646,188,4,5,114,NA,NA,NA
5,0.263447187606023,0.72846264441497,0.782966813120817,0.221677393047031,0.0740856077132341,1.40998547806605,0.600194490871932,0.654965795349184,201,4,5,114,NA,NA,NA
5,0.249213214922609,0.34101180816754,0.945552356554333,0.207566343504924,0.0576793207948304,1.28701189120578,0.499532832327457,0.605061444458421,222,4,5,114,NA,NA,NA
6,0.19080346461225,0.540136546715067,0.927696625701092,0.15216145613616,0.0483291174555896,0.760437525832283,0.605806602386822,0.543392287940765,306,6,5,114,NA,NA,NA
3,0.0527846078947005,0.22321909713313,0.846993919338473,0.0723681680925547,0.0119439895624652,0.428183850953511,0.447334190781485,0.413056799912628,344,6,5,114,NA,NA,NA
3,0.0620159878848946,0.176048603369927,0.751620166643489,0.0662128367429711,0.0133144525589291,0.751129194577804,0.469144070822246,0.451728410099118,355,6,5,114,NA,NA,NA
5,0.249213214922609,0.705029074256331,0.949750395387082,0.149743855890331,0.0470045918668143,1.21745115177232,0.543426755231834,0.59103888941509,358,6,5,114,NA,NA,NA
4,0.163195402330868,0.386189781749403,0.852647210645495,0.112444847317202,0.0283814074124679,0.711657993639757,0.483145899594447,0.494359828803984,67,2,5,115,NA,NA,NA
5,0.0554491928746303,0.452603821695044,0.63020587782049,0.140504202549601,0.042701623403135,0.509256246975356,0.389720440651206,0.522028247177278,69,2,5,115,NA,NA,NA
5,0.229316032873214,0.481008054274926,0.66648339428026,0.155760651978365,0.0445536345212104,1.04608910425399,0.5096015292298,0.550038569427497,104,2,5,115,NA,NA,NA
5,0.0824299502992861,0.618080964490725,0.846519430532038,0.127768543460831,0.0225862241942464,0.406324873089174,0.731450074833346,0.33567502190331,107,2,5,115,NA,NA,NA
6,0.230814097794841,0.3845555881048,0.671835374700268,0.107627993157746,0.0251965716401105,0.782077913920315,0.486944086446883,0.468750228057495,184,4,5,115,NA,NA,NA
6,0.262440175710478,0.572632099232153,0.744411960210101,0.216476480366136,0.0691224846507945,1.23093374427196,0.514546467238712,0.596031180475597,188,4,5,115,NA,NA,NA
5,0.229316032873214,0.485109682051842,0.718250293093186,0.177596379713145,0.0552879806440161,1.09654563177212,0.496991724171545,0.581365360583437,201,4,5,115,NA,NA,NA
5,0.213056359675845,0.210839372515523,0.914033498195274,0.155215021909568,0.0367996872273419,0.961765826751691,0.493404225326264,0.505088963216123,222,4,5,115,NA,NA,NA
6,0.179295543534602,0.431357330331737,0.777737999082123,0.123103116115848,0.0357680701844394,0.531395895050788,0.40105894092703,0.483626463535375,306,6,5,115,NA,NA,NA
3,0.0379071854917914,0.214782504170974,0.831013958665543,0.0530991653782643,0.00665736924933529,0.280700689457601,0.570608331386045,0.286845086606701,344,6,5,115,NA,NA,NA
3,0.0463239960680623,0.810177752634106,0.7017528961884,0.0469728142755493,0.00714583097895654,0.37350419519213,0.608637146932052,0.33212050831867,355,6,5,115,NA,NA,NA
5,0.213056359675845,0.43376081419117,0.888700286256834,0.117509668626135,0.0333464657228699,0.901811244920695,0.48844023243119,0.507696406441995,358,6,5,115,NA,NA,NA
4,0.184722517409507,0.503309725403414,0.889463136367043,0.140555299147563,0.0408408021904219,0.665205390634524,0.579841550518878,0.555001485194373,67,2,5,116,NA,NA,NA
5,0.0639781911515389,0.7079151867823,0.597910777460124,0.152486466755002,0.0475465606498866,0.253022258882158,0.564758387821513,0.4885766920385,69,2,5,116,NA,NA,NA
5,0.184554101396862,0.741461411235875,0.885283963234604,0.196036229743469,0.0612930968055101,0.475465186198036,0.661264689934601,0.516690298019053,104,2,5,116,NA,NA,NA
5,0.0178955207072728,0.726898350673786,0.9169500955497,0.189489324771685,0.0506067281211383,0.459913932288921,0.713192834779142,0.449846259561367,107,2,5,116,NA,NA,NA
6,0.193444523517874,0.666317711132128,0.778177609268279,0.147775728343604,0.0396383177522219,0.415579487387077,0.681822115805518,0.462953408708486,184,4,5,116,NA,NA,NA
6,0.182616813233085,0.700878625413914,0.788553021849982,0.251365268501725,0.0870443008999255,0.858515530687643,0.554145385890878,0.583730573982287,188,4,5,116,NA,NA,NA
5,0.184554101396862,0.734627905746265,0.940662194089932,0.224461620267051,0.0738659331239092,0.495305229241275,0.646139273909049,0.544796353573833,201,4,5,116,NA,NA,NA
5,0.192648451324544,0.337111842914256,0.880295464121057,0.221400308058881,0.0647314471770427,0.60825822797498,0.694646109393703,0.515207026934069,222,4,5,116,NA,NA,NA
6,0.193612939530519,0.497014879890391,0.892861810064015,0.152064417129677,0.0491267008676731,0.542495577428142,0.58406487322012,0.507336549503217,306,6,5,116,NA,NA,NA
3,0.00415566790851742,0.213641216651772,0.852271076550458,0.0738084465929171,0.0134297917897505,0.565429172829766,0.542416043324472,0.461591821385913,344,6,5,116,NA,NA,NA
3,0.000728734161480753,0.186806281232572,0.915165396354094,0.0719700039238106,0.0149946841595121,0.382512141284315,0.584702811268895,0.416042370259591,355,6,5,116,NA,NA,NA
5,0.192648451324544,0.699645836453528,0.948855522671917,0.156219834486537,0.049557973308567,0.588102070230586,0.594343539676335,0.508982979130233,358,6,5,116,NA,NA,NA
4,0.178865272715122,0.432750615851974,0.90241090662375,0.12185162497497,0.0384850113479977,0.459822094302754,0.555613994766451,0.554596032288846,67,2,5,117,NA,NA,NA
5,0.0445654173359585,0.640558316042491,0.655741762935242,0.141308197020693,0.0525711678192839,0.26704813577567,0.533772733952919,0.530780770241649,69,2,5,117,NA,NA,NA
5,0.197997587622596,0.688006371331679,0.818126071295147,0.165203783106436,0.0527849449778359,0.188449276767004,0.596741220318254,0.483258844634303,104,2,5,117,NA,NA,NA
5,0.046583129584923,0.761924721656433,0.922759015073978,0.140796241424217,0.0283907531306527,0.232053370693829,0.66784028852029,0.33395970940142,107,2,5,117,NA,NA,NA
6,0.197997587622596,0.591958397138116,0.860749153799466,0.114890998940057,0.028782750139701,0.240994992916352,0.432627212739872,0.428613937575492,184,4,5,117,NA,NA,NA
6,0.206748682256831,0.683981138675295,0.881092508179044,0.22882800543877,0.0802242940224774,0.869509366249092,0.444301627849065,0.603420165302042,188,4,5,117,NA,NA,NA
5,0.197997587622596,0.737154798757917,0.84679233012858,0.194413956148578,0.0657901521364058,0.195761077118147,0.601714579723745,0.52558204758107,201,4,5,117,NA,NA,NA
5,0.216924479788769,0.303023003840978,0.887501698110864,0.170076676998191,0.0434873814799646,0.340495461956906,0.574411534018656,0.476578316727511,222,4,5,117,NA,NA,NA
6,0.178865272715122,0.548832279599905,0.948558000847369,0.140475220049063,0.0492167465016431,0.41498488429398,0.572224014384244,0.509408187715182,306,6,5,117,NA,NA,NA
3,0.0085239225112752,0.191984525508045,0.857232054749904,0.0552915309594754,0.00844567038250637,0.321443764715066,0.533988645893146,0.35903741647756,344,6,5,117,NA,NA,NA
3,0.0021320810474211,0.179054407505692,0.921571824395698,0.0494799930587389,0.00724323193762309,0.104442545642477,0.58385052505702,0.259394344025404,355,6,5,117,NA,NA,NA
5,0.216924479788769,0.672625532437568,0.955812249720714,0.135852672358397,0.0441643163260344,0.362109021876092,0.532160194339146,0.509438744114748,358,6,5,117,NA,NA,NA
4,0.182652667665725,0.509117444519626,0.898349994006266,0.152431262509496,0.0490513159763656,0.953352762972678,0.604575799576353,0.629293429689274,67,2,5,118,NA,NA,NA
5,0.0636522048744711,0.690101017107962,0.671286851914234,0.164757208627249,0.0598186219675455,0.724480779849466,0.658435025745491,0.58900491055764,69,2,5,118,NA,NA,NA
5,0.2130363031773,0.733298590652078,0.873226290948679,0.204069185447686,0.0680580732618167,1.08783939833307,0.56888638731308,0.6214829099974,104,2,5,118,NA,NA,NA
5,0.0661349355526156,0.771793244257643,0.91229740059399,0.188977721486889,0.0492018812557958,0.488728227749401,0.390793522339052,0.465188975578586,107,2,5,118,NA,NA,NA
6,0.2130363031773,0.677017857926921,0.885923828172449,0.149213190180104,0.0413634854091648,0.809353362890004,0.437006926692491,0.5443200341089,184,4,5,118,NA,NA,NA
6,0.23460735734063,0.821871574308747,0.863946367469761,0.262204398847104,0.0959774273431361,1.22676837683883,0.608943707203128,0.652869376850096,188,4,5,118,NA,NA,NA
5,0.2130363031773,0.727714057344461,0.926940120901685,0.233165354279395,0.082754618504701,1.14262801140121,0.587754338945428,0.644572932980314,201,4,5,118,NA,NA,NA
5,0.231607910037483,0.357648579522179,0.89606100341332,0.220120971344859,0.0649418191718181,1.05456297112468,0.497124444292788,0.603683099167795,222,4,5,118,NA,NA,NA
6,0.182828131250452,0.503822361078502,0.904062339966797,0.166525177018514,0.0599738894016962,0.70613187619111,0.606112687926615,0.56852315402805,306,6,5,118,NA,NA,NA
3,0.0171796931808573,0.216890761187404,0.853697622971508,0.0781357777142103,0.0148341416910689,0.346852067041552,0.450414029282422,0.452962801188424,344,6,5,118,NA,NA,NA
3,0.00323269426136997,0.195997808944679,0.913450344926008,0.0707284773803019,0.01400537978952,0.532479365184299,0.420591095542738,0.431776718431734,355,6,5,118,NA,NA,NA
5,0.231607910037483,0.708538679877716,0.959819168763316,0.165336782909579,0.0569026699912636,1.0024401200577,0.539677091184914,0.60395580005583,358,6,5,118,NA,NA,NA
4,0.186867169634989,0.419950313848675,0.880024742603915,0.123114000159461,0.0361578202591943,0.406797011961853,0.425077524739547,0.514792635052272,67,2,5,119,NA,NA,NA
5,0.078963688481525,0.525590355649655,0.561923895170705,0.143096049652223,0.0493383288184518,0.397464505499979,0.398329702330341,0.550387313737951,69,2,5,119,NA,NA,NA
5,0.204280142407502,0.671726621408005,0.799377403003461,0.163619687104407,0.0497509311141807,0.427409919334949,0.437242074182068,0.525883470775483,104,2,5,119,NA,NA,NA
5,0.0556569221525109,0.777700929218942,0.912926172642213,0.142272987509427,0.028449495142396,0.183248318216982,0.555357051183193,0.342405286202322,107,2,5,119,NA,NA,NA
6,0.215534375774488,0.554419763438522,0.65458552173153,0.115253506854113,0.0278862234706318,0.315427045430751,0.36679766092733,0.432282851561705,184,4,5,119,NA,NA,NA
6,0.227867437778953,0.64636465385274,0.815211592051075,0.221218388879084,0.0753523875383988,0.930772443151493,0.489264418941804,0.58275896936114,188,4,5,119,NA,NA,NA
5,0.204280142407502,0.709656939731851,0.854322323293474,0.191191258739477,0.0622164985372215,0.449063630241934,0.44116666816325,0.537559188394217,201,4,5,119,NA,NA,NA
5,0.223614785874738,0.293821338529005,0.891340033891049,0.16916930720239,0.0421765214206074,0.393472258519854,0.436382639117942,0.469660713315805,222,4,5,119,NA,NA,NA
6,0.198121403001975,0.533365986622052,0.866116901171229,0.137578513423136,0.0455690903272131,0.319946281759418,0.354676295779938,0.501521872448156,306,6,5,119,NA,NA,NA
3,0.010700870132956,0.206794543741253,0.846096598795436,0.0590733930855149,0.00888770391126829,0.184118381105096,0.467529285061347,0.340649012886125,344,6,5,119,NA,NA,NA
3,0.00563302787796703,0.19296541481114,0.909861327747338,0.051981963924911,0.00762384094024063,0.0904734549904607,0.595593409638645,0.266390967812476,355,6,5,119,NA,NA,NA
5,0.223614785874738,0.665839472158101,0.946247046315551,0.133950980560128,0.041432893636733,0.385300601385731,0.401958625624397,0.473283619816844,358,6,5,119,NA,NA,NA
4,0.183145277184688,0.433822086187669,0.950639469090967,0.121554621249648,0.0355940095394737,0.845038933795915,0.601695733001707,0.560544563999266,67,2,5,120,NA,NA,NA
5,0.0369908916548633,0.682532238135909,0.650699010099143,0.139002154765982,0.0465823658049501,0.676099689399797,0.644922492738576,0.530007901360077,69,2,5,120,NA,NA,NA
5,0.200978220854221,0.733723064350262,0.818516586974431,0.171044855544223,0.0518836621876998,0.96212027242649,0.578208144531515,0.573986758499472,104,2,5,120,NA,NA,NA
5,0.0484724422824391,0.729374711120618,0.949132055199712,0.153918739391938,0.0334534912227554,0.354699959502489,0.394106524894544,0.379395693328756,107,2,5,120,NA,NA,NA
6,0.200978220854221,0.642754595192614,0.857043891498022,0.122542659256771,0.030373557411331,0.695444856947024,0.436073783421984,0.479196968988959,184,4,5,120,NA,NA,NA
6,0.231898635315054,0.707938174161628,0.882020815238249,0.234057550998724,0.0778743857895579,1.10890054536401,0.627743857600129,0.605358428749313,188,4,5,120,NA,NA,NA
5,0.200978220854221,0.728872281673352,0.861341115337121,0.199787321700906,0.0639431449013454,1.00764786666888,0.599201547757638,0.587874403208843,201,4,5,120,NA,NA,NA
5,0.214109211690789,0.29713248058966,0.883234174838911,0.184539357505578,0.0476191053924265,0.896244792754772,0.491310371993702,0.529543686305499,222,4,5,120,NA,NA,NA
6,0.183145277184688,0.551653246326185,0.96247887488612,0.137155413155579,0.0447327576790539,0.609394578881651,0.607825973143814,0.515028970141622,306,6,5,120,NA,NA,NA
3,0.00240526821809416,0.199727139122085,0.863670294038159,0.0582323114544808,0.0089613705774498,0.246231895995342,0.466811867576115,0.356191481996181,344,6,5,120,NA,NA,NA
3,0.00859714474702381,0.173041619800733,0.923684666928269,0.0554060042767069,0.00929549819440089,0.401852240287088,0.429275676474924,0.367428924271503,355,6,5,120,NA,NA,NA
5,0.214109211690789,0.694398186844592,0.955868044795949,0.136853654355516,0.0422204012552105,0.864829378639489,0.549161701666263,0.552201636136192,358,6,5,120,NA,NA,NA
4,0.184330350976349,0.496246396711283,0.875983016957834,0.153042118457004,0.039697926125479,0.87483626938418,0.477807509778619,0.532006100201018,67,2,5,121,NA,NA,NA
5,0.0890585178807814,0.778376488619738,0.728323669502257,0.17070847651828,0.0461381792307603,0.780757737631846,0.411790561572105,0.49849159378083,69,2,5,121,NA,NA,NA
5,0.255675289649222,0.743012321095386,0.838065739989505,0.212038430262661,0.0632906113669116,1.13881637750598,0.56938422343405,0.577406547948525,104,2,5,121,NA,NA,NA
5,0.127360036582982,0.686403392220907,0.978892034624594,0.204362814230359,0.0543834746511642,0.654571779043332,0.714695857672439,0.465839116358385,107,2,5,121,NA,NA,NA
6,0.255675289649222,0.692336471431089,0.877078071519283,0.162183471175849,0.0434516015810841,0.873655603932899,0.535326342637744,0.520974845516771,184,4,5,121,NA,NA,NA
6,0.262689849673789,0.750495165342904,0.882423247047739,0.269203577661706,0.087621800735261,1.19818293030904,0.571089766580778,0.592672335138096,188,4,5,121,NA,NA,NA
5,0.255675289649222,0.73528537706571,0.886970392624093,0.232175165943291,0.073577080867267,1.17248210066312,0.554201714682861,0.577862081323309,201,4,5,121,NA,NA,NA
5,0.231917145236186,0.361014435795244,0.949176386634296,0.233354811740909,0.0681279697079776,1.03967021697299,0.588646747493344,0.562580629720606,222,4,5,121,NA,NA,NA
6,0.184330350976349,0.51464527013559,0.923982011682643,0.156280014459443,0.0450518989848875,0.67310610872985,0.411727196565526,0.486649810090517,306,6,5,121,NA,NA,NA
3,0.0797732423231445,0.241837141991069,0.903466559267683,0.0871472087388462,0.0162225128947059,0.520902768841384,0.508398006172238,0.44889351053238,344,6,5,121,NA,NA,NA
3,0.0923235650113026,0.192332363232031,0.858449608376,0.0812206312001695,0.0185873464057331,0.760465763468683,0.579822482069198,0.47275149462344,355,6,5,121,NA,NA,NA
5,0.231917145236186,0.711526804021563,0.95591368944654,0.158399851182841,0.0473692129128748,0.984873836949832,0.518311943790304,0.550455762608944,358,6,5,121,NA,NA,NA
4,0.14576665089599,0.432924332910225,0.87690290728991,0.134558926100227,0.0360880082719269,0.66962220789979,0.573789918605825,0.531056350652391,67,2,5,122,NA,NA,NA
5,0.0845431306160873,0.750098957583835,0.678845077450515,0.158549986717539,0.0488047757221901,0.53802256020464,0.511138096095992,0.510585659736089,69,2,5,122,NA,NA,NA
5,0.229352856704981,0.736003998211544,0.738975727345469,0.178281563868784,0.0528127377176576,1.00932888027072,0.528865103674893,0.568468139241912,104,2,5,122,NA,NA,NA
5,0.101787285661361,0.527632155800748,0.95956261173868,0.152999702953811,0.0310688230384989,0.503759206763462,0.690904382595818,0.372270403175751,107,2,5,122,NA,NA,NA
6,0.229352856704981,0.715983192020505,0.780081890825095,0.128283372098914,0.0309801893807166,0.752117944354124,0.50391484137958,0.470578457858726,184,4,5,122,NA,NA,NA
6,0.260510942421949,0.812893522521836,0.866219132950288,0.236984382720762,0.0784856038842762,1.23042545300041,0.518547801995759,0.59932442088328,188,4,5,122,NA,NA,NA
5,0.229352856704981,0.671082148546168,0.779380086478024,0.199780325969729,0.0641552794751258,1.04514599725612,0.54521247502996,0.588448278491692,201,4,5,122,NA,NA,NA
5,0.215026688479633,0.328292643931985,0.947264595989757,0.178886425985891,0.045447483564776,0.957161571688219,0.555274484448895,0.52280939643187,222,4,5,122,NA,NA,NA
6,0.146317918213403,0.541263908102126,0.908898976847573,0.144860821694418,0.0441926377842632,0.496898387578153,0.517131225745809,0.491778411693058,306,6,5,122,NA,NA,NA
3,0.0396457389788503,0.22779225730336,0.886765415908088,0.0683620343214268,0.0104410537158517,0.437963375163954,0.580577173777036,0.363360479636323,344,6,5,122,NA,NA,NA
3,0.0486402408038706,0.188099858083296,0.708370232335983,0.0585300072305139,0.00990239078536216,0.480684431413172,0.632457350109272,0.359159603968285,355,6,5,122,NA,NA,NA
5,0.215026688479633,0.694330346449733,0.927829098954649,0.13741483892243,0.0411315475380003,0.903748968405239,0.548701798169254,0.539608066813042,358,6,5,122,NA,NA,NA
4,0.168782416493471,0.50154185970115,0.866170043719695,0.165058975097478,0.047519071025115,1.05675791378795,0.621242587709611,0.609085192564174,67,2,5,123,NA,NA,NA
5,0.059453646151813,0.771583249372634,0.693570645171901,0.183773247386149,0.0575070317471051,0.850162980418155,0.691680226110186,0.564240067041976,69,2,5,123,NA,NA,NA
5,0.257865128805431,0.725934394711676,0.808241959162722,0.218360148528884,0.0694317383977753,1.38028892877796,0.580942654070414,0.636764803250101,104,2,5,123,NA,NA,NA
5,0.140095418008947,0.515961999299141,0.962229332527417,0.202123075085157,0.0528940398097167,0.772920885639421,0.451396203666427,0.501874886900207,107,2,5,123,NA,NA,NA
6,0.257865128805431,0.727457568179058,0.841172026648442,0.162919771980172,0.044942189576225,1.03880887892602,0.465959903338996,0.55029638491758,184,4,5,123,NA,NA,NA
6,0.256631546005928,0.791709995391725,0.863042983852367,0.275648071555325,0.0953942918489566,1.48247360139564,0.620505352703353,0.660319867418286,188,4,5,123,NA,NA,NA
5,0.257865128805431,0.730516608130457,0.869446166100831,0.239236734714027,0.0816846727343771,1.43601182280675,0.597102791429553,0.655351597248825,201,4,5,123,NA,NA,NA
5,0.249601821414534,0.376790954296337,0.947121457405777,0.230085062078235,0.0679527004999296,1.31434949856533,0.505768130883774,0.620243662427318,222,4,5,123,NA,NA,NA
6,0.169559571353935,0.509098715587628,0.881734481347348,0.170889113553407,0.055246811692321,0.792586487420288,0.627797945594057,0.556340010242114,306,6,5,123,NA,NA,NA
3,0.0592760130878846,0.243744215160594,0.873807078376197,0.0915040017468891,0.017800315982562,0.485389974316541,0.511301770258592,0.472118349725922,344,6,5,123,NA,NA,NA
3,0.0786664715196943,0.199409749923744,0.898191331200287,0.0801099220409203,0.017669856317828,0.839437248506774,0.4803005491831,0.484517347286764,355,6,5,123,NA,NA,NA
5,0.249601821414534,0.710551246435173,0.946100569564248,0.167337160257579,0.0541744591842013,1.26449450366915,0.569688640722734,0.616764162826178,358,6,5,123,NA,NA,NA
4,0.14194927952668,0.420707602889161,0.878488039494496,0.135808997085184,0.0343735172516223,0.802657786683709,0.586990447701508,0.515827364683427,67,2,5,124,NA,NA,NA
5,0.0468953659960326,0.478946508237484,0.558190283013232,0.160330291738603,0.0466818347706635,0.601179262137318,0.68041535027587,0.521270684745044,69,2,5,124,NA,NA,NA
5,0.221416467217865,0.499370370034239,0.792551075022362,0.176872961161406,0.0502950064040996,1.1108333091522,0.5717070938675,0.576311132925605,104,2,5,124,NA,NA,NA
5,0.111057977063095,0.775010146626442,0.924129688925043,0.154475255944496,0.0312625744836268,0.561091929978413,0.46128713999792,0.398829597961183,107,2,5,124,NA,NA,NA
6,0.223574785550011,0.390027096736512,0.654816858596483,0.128539799803539,0.030446875193033,0.834046436860207,0.467951552569707,0.497899163399841,184,4,5,124,NA,NA,NA
6,0.237807050828672,0.653251562279024,0.821049940141366,0.232787504900087,0.0743987301994094,1.26054477514818,0.628336434525477,0.605503238026203,188,4,5,124,NA,NA,NA
5,0.221416467217865,0.506557650640081,0.854518774804758,0.195694539549952,0.060904624230062,1.16012348028864,0.594536251789622,0.599543157559898,201,4,5,124,NA,NA,NA
5,0.203539343034244,0.31988914404388,0.931795813955326,0.178266775925085,0.0443611983086669,1.02347469130864,0.503633541662146,0.533736038620941,222,4,5,124,NA,NA,NA
6,0.160335248667739,0.54598271345944,0.843849339522994,0.142070362567974,0.0410987047125822,0.604928290085994,0.589101671407192,0.494149060023951,306,6,5,124,NA,NA,NA
3,0.0438432631162666,0.240942165537482,0.877327477760315,0.0724264519068009,0.0111801614219819,0.381042842740413,0.469375652356891,0.359919078180663,344,6,5,124,NA,NA,NA
3,0.0628535493414498,0.198037269549783,0.900517504754012,0.0613166954811078,0.0104417481706069,0.547155497179993,0.487721142701341,0.38390380429545,355,6,5,124,NA,NA,NA
5,0.203539343034244,0.688675389300342,0.938225200512494,0.135518311168418,0.0388060247476664,0.971210668409957,0.523514917415388,0.542368162484419,358,6,5,124,NA,NA,NA
4,0.171773739812503,0.433655972442089,0.864426679884016,0.134220090303402,0.0337315689735464,0.962218987913262,0.621630140915976,0.542915746268147,67,2,5,125,NA,NA,NA
5,0.0715180212690045,0.778802187233952,0.677319894441669,0.156043853037305,0.0437861648746371,0.807954170967387,0.683026606260669,0.514721696674244,69,2,5,125,NA,NA,NA
5,0.242309300125237,0.5093644282167,0.737490321610313,0.184543318772766,0.0527363928400662,1.22277006274185,0.591171229517538,0.589802933154173,104,2,5,125,NA,NA,NA
5,0.0996586518639582,0.525190674361299,0.980274837021295,0.166431922704817,0.0365536128684413,0.58015690039414,0.471400680053055,0.418135986531978,107,2,5,125,NA,NA,NA
6,0.242309300125237,0.725070136755345,0.776829914680793,0.135830968576068,0.0331164703668609,0.891237073208912,0.47523941845083,0.494594063405248,184,4,5,125,NA,NA,NA
6,0.282416366865628,0.812256864981191,0.876897667710843,0.243568775533135,0.07734984768021,1.33919431509774,0.656051475857685,0.617285847912502,188,4,5,125,NA,NA,NA
5,0.242309300125237,0.51643535978662,0.785577492695193,0.205019101261227,0.062957220726575,1.26919527614521,0.625586252611739,0.603129328480879,201,4,5,125,NA,NA,NA
5,0.224190746246423,0.459438819202386,0.947282220581132,0.193824550845456,0.0501687868978208,1.12920639096266,0.516624688696702,0.549908521962337,222,4,5,125,NA,NA,NA
6,0.171773739812503,0.552843646941094,0.92223623718756,0.141463075801396,0.0402610920273287,0.695174459146138,0.620213029380964,0.489802505359773,306,6,5,125,NA,NA,NA
3,0.0529841225279629,0.234141354873773,0.878175107664623,0.0714422967309301,0.0111363846146712,0.346795429852147,0.548681359124659,0.363734872484926,344,6,5,125,NA,NA,NA
3,0.0633907561916758,0.182862621091999,0.745280711086009,0.0643213531817959,0.012187350054721,0.663532200958202,0.491188344763674,0.421595274726314,355,6,5,125,NA,NA,NA
5,0.224190746246423,0.703871379705065,0.929471640405622,0.138515299121863,0.0396697135656014,1.07750115205805,0.568764044788537,0.548116433913213,358,6,5,125,NA,NA,NA
4,0.154548277650738,0.478276613309467,0.88736441069675,0.145132766184943,0.0421854132938904,0.471137432370246,0.411073664518196,0.527666413660816,67,2,5,126,NA,NA,NA
5,0.0598207026864011,0.728500747074541,0.686201073585528,0.156857667046037,0.0498826906252062,0.452364837205311,0.378214094444064,0.5359568595669,69,2,5,126,NA,NA,NA
5,0.191351168122036,0.722938424642059,0.857233267060456,0.191523060484787,0.0583212604934197,0.469694350898152,0.431725541039676,0.540438663613379,104,2,5,126,NA,NA,NA
5,0.0678077373920156,0.770340797863394,0.930603466509393,0.180046544924965,0.0439291111403642,0.255963125236459,0.489484699782923,0.415867845335581,107,2,5,126,NA,NA,NA
6,0.191351168122036,0.669155941744771,0.872679200617316,0.141853163434358,0.0360524037288202,0.367682010775993,0.372666071257514,0.46315357107791,184,4,5,126,NA,NA,NA
6,0.221606411133248,0.720950829070874,0.832453193111926,0.245674242536944,0.0840513857451408,0.955150617554335,0.495866979709053,0.596358425639171,188,4,5,126,NA,NA,NA
5,0.191351168122036,0.73259404588961,0.916902355475341,0.216754488770872,0.0706017707545413,0.497590195429174,0.431474893496587,0.54731497491042,201,4,5,126,NA,NA,NA
5,0.20163731196722,0.334999882307464,0.895595845314628,0.206780721876576,0.0568173515399766,0.463951251962078,0.463358475999136,0.504437261625956,222,4,5,126,NA,NA,NA
6,0.154548277650738,0.516230314108836,0.931124170138508,0.15615464172942,0.0508200458005705,0.39656051587823,0.367672813590348,0.494564833753496,306,6,5,126,NA,NA,NA
3,0.0121625341837243,0.227384272409836,0.845856601579704,0.0769535141194383,0.013794109238959,0.269932023288408,0.396269874575448,0.41900456065087,344,6,5,126,NA,NA,NA
