"FRich","m","Ring","Plot","n_trait","traits","SR"
0.0882824281144025,3,2,107,6,42,5
0.239745752742031,3,4,184,6,42,6
0.25811971102258,3,4,188,6,42,6
0.239745752742031,3,4,201,6,42,5
0.222180450788067,3,4,222,6,42,5
0.195254750569443,3,6,306,6,42,6
0.06644110687448,3,6,344,6,42,3
0.0705511711336197,3,6,355,6,42,3
0.222180450788067,3,6,358,6,42,5
0.195254750569443,4,2,67,6,42,4
0.0908788113897265,4,2,69,6,42,5
0.239745752742031,4,2,104,6,42,5
0.0882824281144025,4,2,107,6,42,5
0.239745752742031,4,4,184,6,42,6
0.25811971102258,4,4,188,6,42,6
0.239745752742031,4,4,201,6,42,5
0.222180450788067,4,4,222,6,42,5
0.195254750569443,4,6,306,6,42,6
0.06644110687448,4,6,344,6,42,3
0.0705511711336197,4,6,355,6,42,3
0.222180450788067,4,6,358,6,42,5
0.174738821352959,2,2,67,6,43,4
0.109785675127589,2,2,69,6,43,5
0.227487844209764,2,2,104,6,43,5
0.0633656231307454,2,2,107,6,43,5
0.227487844209764,2,4,184,6,43,6
0.268050825141863,2,4,188,6,43,6
0.227487844209764,2,4,201,6,43,5
0.218691809303278,2,4,222,6,43,5
0.176049229255221,2,6,306,6,43,6
0.0324230076458057,2,6,344,6,43,3
0.025103966676864,2,6,355,6,43,3
0.218691809303278,2,6,358,6,43,5
0.174738821352959,3,2,67,6,43,4
0.109785675127589,3,2,69,6,43,5
0.227487844209764,3,2,104,6,43,5
0.0633656231307454,3,2,107,6,43,5
0.227487844209764,3,4,184,6,43,6
0.268050825141863,3,4,188,6,43,6
0.227487844209764,3,4,201,6,43,5
0.218691809303278,3,4,222,6,43,5
0.176049229255221,3,6,306,6,43,6
0.0324230076458057,3,6,344,6,43,3
0.025103966676864,3,6,355,6,43,3
0.218691809303278,3,6,358,6,43,5
0.174738821352959,4,2,67,6,43,4
0.109785675127589,4,2,69,6,43,5
0.227487844209764,4,2,104,6,43,5
0.0633656231307454,4,2,107,6,43,5
0.227487844209764,4,4,184,6,43,6
0.268050825141863,4,4,188,6,43,6
0.227487844209764,4,4,201,6,43,5
0.218691809303278,4,4,222,6,43,5
0.176049229255221,4,6,306,6,43,6
0.0324230076458057,4,6,344,6,43,3
0.025103966676864,4,6,355,6,43,3
0.218691809303278,4,6,358,6,43,5
0.187021123154126,2,2,67,6,44,4
0.0777986198444964,2,2,69,6,44,5
0.245808301477153,2,2,104,6,44,5
0.109168505137251,2,2,107,6,44,5
0.245808301477153,2,4,184,6,44,6
0.244258357084163,2,4,188,6,44,6
0.245808301477153,2,4,201,6,44,5
0.235620268087607,2,4,222,6,44,5
0.190852344245241,2,6,306,6,44,6
0.0605693602037698,2,6,344,6,44,3
0.0641800448214051,2,6,355,6,44,3
0.235620268087607,2,6,358,6,44,5
0.187021123154126,3,2,67,6,44,4
0.0777986198444964,3,2,69,6,44,5
0.245808301477153,3,2,104,6,44,5
0.109168505137251,3,2,107,6,44,5
0.245808301477153,3,4,184,6,44,6
0.244258357084163,3,4,188,6,44,6
0.245808301477153,3,4,201,6,44,5
0.235620268087607,3,4,222,6,44,5
0.190852344245241,3,6,306,6,44,6
0.0605693602037698,3,6,344,6,44,3
0.0641800448214051,3,6,355,6,44,3
0.235620268087607,3,6,358,6,44,5
0.187021123154126,4,2,67,6,44,4
0.0777986198444964,4,2,69,6,44,5
0.245808301477153,4,2,104,6,44,5
0.109168505137251,4,2,107,6,44,5
0.245808301477153,4,4,184,6,44,6
0.244258357084163,4,4,188,6,44,6
0.245808301477153,4,4,201,6,44,5
0.235620268087607,4,4,222,6,44,5
0.190852344245241,4,6,306,6,44,6
0.0605693602037698,4,6,344,6,44,3
0.0641800448214051,4,6,355,6,44,3
0.235620268087607,4,6,358,6,44,5
0.160384650902341,2,2,67,6,45,4
0.065440167218701,2,2,69,6,45,5
0.212475432462215,2,2,104,6,45,5
0.0689687218164751,2,2,107,6,45,5
0.213471927597238,2,4,184,6,45,6
0.241893812391005,2,4,188,6,45,6
0.212475432462215,2,4,201,6,45,5
0.199285923604468,2,4,222,6,45,5
0.163412950119327,2,6,306,6,45,6
0.0367988657081125,2,6,344,6,45,3
0.0398881579250963,2,6,355,6,45,3
0.199285923604468,2,6,358,6,45,5
0.160384650902341,3,2,67,6,45,4
0.065440167218701,3,2,69,6,45,5
0.212475432462215,3,2,104,6,45,5
0.0689687218164751,3,2,107,6,45,5
0.213471927597238,3,4,184,6,45,6
0.241893812391005,3,4,188,6,45,6
0.212475432462215,3,4,201,6,45,5
0.199285923604468,3,4,222,6,45,5
0.163412950119327,3,6,306,6,45,6
0.0367988657081125,3,6,344,6,45,3
0.0398881579250963,3,6,355,6,45,3
0.199285923604468,3,6,358,6,45,5
0.160384650902341,4,2,67,6,45,4
0.065440167218701,4,2,69,6,45,5
0.212475432462215,4,2,104,6,45,5
0.0689687218164751,4,2,107,6,45,5
0.213471927597238,4,4,184,6,45,6
0.241893812391005,4,4,188,6,45,6
0.212475432462215,4,4,201,6,45,5
0.199285923604468,4,4,222,6,45,5
0.163412950119327,4,6,306,6,45,6
0.0367988657081125,4,6,344,6,45,3
0.0398881579250963,4,6,355,6,45,3
0.199285923604468,4,6,358,6,45,5
0.253785307608494,2,2,67,6,46,4
0.150426027575173,2,2,69,6,46,5
0.230670357823378,2,2,104,6,46,5
0.10295302061216,2,2,107,6,46,5
0.230670357823378,2,4,184,6,46,6
0.230670357823378,2,4,188,6,46,6
0.230670357823378,2,4,201,6,46,5
0.253785307608494,2,4,222,6,46,5
0.253785307608494,2,6,306,6,46,6
0.10295302061216,2,6,344,6,46,3
0.089399134580146,2,6,355,6,46,3
0.253785307608494,2,6,358,6,46,5
0.253785307608494,3,2,67,6,46,4
0.150426027575173,3,2,69,6,46,5
0.230670357823378,3,2,104,6,46,5
0.10295302061216,3,2,107,6,46,5
0.230670357823378,3,4,184,6,46,6
0.230670357823378,3,4,188,6,46,6
0.230670357823378,3,4,201,6,46,5
0.253785307608494,3,4,222,6,46,5
0.253785307608494,3,6,306,6,46,6
0.10295302061216,3,6,344,6,46,3
0.089399134580146,3,6,355,6,46,3
0.253785307608494,3,6,358,6,46,5
0.253785307608494,4,2,67,6,46,4
0.150426027575173,4,2,69,6,46,5
0.230670357823378,4,2,104,6,46,5
0.10295302061216,4,2,107,6,46,5
0.230670357823378,4,4,184,6,46,6
0.230670357823378,4,4,188,6,46,6
0.230670357823378,4,4,201,6,46,5
0.253785307608494,4,4,222,6,46,5
0.253785307608494,4,6,306,6,46,6
0.10295302061216,4,6,344,6,46,3
0.089399134580146,4,6,355,6,46,3
0.253785307608494,4,6,358,6,46,5
0.254044071055183,2,2,67,6,47,4
0.114019639546985,2,2,69,6,47,5
0.211303612035652,2,2,104,6,47,5
0.063696471610536,2,2,107,6,47,5
0.211303612035652,2,4,184,6,47,6
0.211303612035652,2,4,188,6,47,6
0.211303612035652,2,4,201,6,47,5
0.254915578324128,2,4,222,6,47,5
0.254044071055183,2,6,306,6,47,6
0.0628249643415909,2,6,344,6,47,3
0.0429388864013288,2,6,355,6,47,3
0.254915578324128,2,6,358,6,47,5
0.254044071055183,3,2,67,6,47,4
0.114019639546985,3,2,69,6,47,5
0.211303612035652,3,2,104,6,47,5
0.063696471610536,3,2,107,6,47,5
0.211303612035652,3,4,184,6,47,6
0.211303612035652,3,4,188,6,47,6
0.211303612035652,3,4,201,6,47,5
0.254915578324128,3,4,222,6,47,5
0.254044071055183,3,6,306,6,47,6
0.0628249643415909,3,6,344,6,47,3
0.0429388864013288,3,6,355,6,47,3
0.254915578324128,3,6,358,6,47,5
0.254044071055183,4,2,67,6,47,4
0.114019639546985,4,2,69,6,47,5
0.211303612035652,4,2,104,6,47,5
0.063696471610536,4,2,107,6,47,5
0.211303612035652,4,4,184,6,47,6
0.211303612035652,4,4,188,6,47,6
0.211303612035652,4,4,201,6,47,5
0.254915578324128,4,4,222,6,47,5
0.254044071055183,4,6,306,6,47,6
0.0628249643415909,4,6,344,6,47,3
0.0429388864013288,4,6,355,6,47,3
0.254915578324128,4,6,358,6,47,5
0.2501048772647,2,2,67,6,48,4
0.140598298241976,2,2,69,6,48,5
0.244058036762416,2,2,104,6,48,5
0.104837377293173,2,2,107,6,48,5
0.245887497585162,2,4,184,6,48,6
0.245887497585162,2,4,188,6,48,6
0.244058036762416,2,4,201,6,48,5
0.268073073806241,2,4,222,6,48,5
0.251934338087446,2,6,306,6,48,6
0.0868691807516324,2,6,344,6,48,3
0.0597556797743311,2,6,355,6,48,3
0.268073073806241,2,6,358,6,48,5
0.2501048772647,3,2,67,6,48,4
0.140598298241976,3,2,69,6,48,5
0.244058036762416,3,2,104,6,48,5
0.104837377293173,3,2,107,6,48,5
0.245887497585162,3,4,184,6,48,6
0.245887497585162,3,4,188,6,48,6
0.244058036762416,3,4,201,6,48,5
0.268073073806241,3,4,222,6,48,5
0.251934338087446,3,6,306,6,48,6
0.0868691807516324,3,6,344,6,48,3
0.0597556797743311,3,6,355,6,48,3
0.268073073806241,3,6,358,6,48,5
0.2501048772647,4,2,67,6,48,4
0.140598298241976,4,2,69,6,48,5
0.244058036762416,4,2,104,6,48,5
0.104837377293173,4,2,107,6,48,5
0.245887497585162,4,4,184,6,48,6
0.245887497585162,4,4,188,6,48,6
0.244058036762416,4,4,201,6,48,5
0.268073073806241,4,4,222,6,48,5
0.251934338087446,4,6,306,6,48,6
0.0868691807516324,4,6,344,6,48,3
0.0597556797743311,4,6,355,6,48,3
0.268073073806241,4,6,358,6,48,5
0.244467871725919,2,2,67,6,49,4
0.132422377809736,2,2,69,6,49,5
0.218326443780925,2,2,104,6,49,5
0.0665505876986055,2,2,107,6,49,5
0.221468105521741,2,4,184,6,49,6
0.221468105521741,2,4,188,6,49,6
0.218326443780925,2,4,201,6,49,5
0.25115700463758,2,4,222,6,49,5
0.248086187349867,2,6,306,6,49,6
0.059861454786945,2,6,344,6,49,3
0.0386362798324549,2,6,355,6,49,3
0.25115700463758,2,6,358,6,49,5
0.244467871725919,3,2,67,6,49,4
0.132422377809736,3,2,69,6,49,5
0.218326443780925,3,2,104,6,49,5
0.0665505876986055,3,2,107,6,49,5
0.221468105521741,3,4,184,6,49,6
0.221468105521741,3,4,188,6,49,6
0.218326443780925,3,4,201,6,49,5
0.25115700463758,3,4,222,6,49,5
0.248086187349867,3,6,306,6,49,6
0.059861454786945,3,6,344,6,49,3
0.0386362798324549,3,6,355,6,49,3
0.25115700463758,3,6,358,6,49,5
0.244467871725919,4,2,67,6,49,4
0.132422377809736,4,2,69,6,49,5
0.218326443780925,4,2,104,6,49,5
0.0665505876986055,4,2,107,6,49,5
0.221468105521741,4,4,184,6,49,6
0.221468105521741,4,4,188,6,49,6
0.218326443780925,4,4,201,6,49,5
0.25115700463758,4,4,222,6,49,5
0.248086187349867,4,6,306,6,49,6
0.059861454786945,4,6,344,6,49,3
0.0386362798324549,4,6,355,6,49,3
0.25115700463758,4,6,358,6,49,5
0.237997407282821,2,2,67,6,50,4
0.0994536539301029,2,2,69,6,50,5
0.218609458978444,2,2,104,6,50,5
0.0581332460193374,2,2,107,6,50,5
0.218609458978444,2,4,184,6,50,6
0.228751891511352,2,4,188,6,50,6
0.218609458978444,2,4,201,6,50,5
0.241822427656416,2,4,222,6,50,5
0.237997407282821,2,6,306,6,50,6
0.0543082256457423,2,6,344,6,50,3
0.0439624880058498,2,6,355,6,50,3
0.241822427656416,2,6,358,6,50,5
0.237997407282821,3,2,67,6,50,4
0.0994536539301029,3,2,69,6,50,5
0.218609458978444,3,2,104,6,50,5
0.0581332460193374,3,2,107,6,50,5
0.218609458978444,3,4,184,6,50,6
0.228751891511352,3,4,188,6,50,6
0.218609458978444,3,4,201,6,50,5
0.241822427656416,3,4,222,6,50,5
0.237997407282821,3,6,306,6,50,6
0.0543082256457423,3,6,344,6,50,3
0.0439624880058498,3,6,355,6,50,3
0.241822427656416,3,6,358,6,50,5
0.237997407282821,4,2,67,6,50,4
0.0994536539301029,4,2,69,6,50,5
0.218609458978444,4,2,104,6,50,5
0.0581332460193374,4,2,107,6,50,5
0.218609458978444,4,4,184,6,50,6
0.228751891511352,4,4,188,6,50,6
0.218609458978444,4,4,201,6,50,5
0.241822427656416,4,4,222,6,50,5
0.237997407282821,4,6,306,6,50,6
0.0543082256457423,4,6,344,6,50,3
0.0439624880058498,4,6,355,6,50,3
0.241822427656416,4,6,358,6,50,5
0.186982204538982,2,2,67,6,51,4
0.146054789507288,2,2,69,6,51,5
0.235622068075423,2,2,104,6,51,5
0.165224531667323,2,2,107,6,51,5
0.235622068075423,2,4,184,6,51,6
0.260601615306689,2,4,188,6,51,6
0.235622068075423,2,4,201,6,51,5
0.222045674772609,2,4,222,6,51,5
0.186982204538982,2,6,306,6,51,6
0.130161061433695,2,6,344,6,51,3
0.135359454453313,2,6,355,6,51,3
0.222045674772609,2,6,358,6,51,5
0.186982204538982,3,2,67,6,51,4
0.146054789507288,3,2,69,6,51,5
0.235622068075423,3,2,104,6,51,5
0.165224531667323,3,2,107,6,51,5
0.235622068075423,3,4,184,6,51,6
0.260601615306689,3,4,188,6,51,6
0.235622068075423,3,4,201,6,51,5
0.222045674772609,3,4,222,6,51,5
0.186982204538982,3,6,306,6,51,6
0.130161061433695,3,6,344,6,51,3
0.135359454453313,3,6,355,6,51,3
0.222045674772609,3,6,358,6,51,5
0.186982204538982,4,2,67,6,51,4
0.146054789507288,4,2,69,6,51,5
0.235622068075423,4,2,104,6,51,5
0.165224531667323,4,2,107,6,51,5
0.235622068075423,4,4,184,6,51,6
0.260601615306689,4,4,188,6,51,6
0.235622068075423,4,4,201,6,51,5
0.222045674772609,4,4,222,6,51,5
0.186982204538982,4,6,306,6,51,6
0.130161061433695,4,6,344,6,51,3
0.135359454453313,4,6,355,6,51,3
0.222045674772609,4,6,358,6,51,5
0.163253635141551,2,2,67,6,52,4
0.116088405057089,2,2,69,6,52,5
0.228469418495078,2,2,104,6,52,5
0.10519504550544,2,2,107,6,52,5
0.228469418495078,2,4,184,6,52,6
0.255337493440786,2,4,188,6,52,6
0.228469418495078,2,4,201,6,52,5
0.218136878976044,2,4,222,6,52,5
0.165906022776722,2,6,306,6,52,6
0.0566298919370985,2,6,344,6,52,3
0.0521952654141391,2,6,355,6,52,3
0.218136878976044,2,6,358,6,52,5
0.163253635141551,3,2,67,6,52,4
0.116088405057089,3,2,69,6,52,5
0.228469418495078,3,2,104,6,52,5
0.10519504550544,3,2,107,6,52,5
0.228469418495078,3,4,184,6,52,6
0.255337493440786,3,4,188,6,52,6
0.228469418495078,3,4,201,6,52,5
0.218136878976044,3,4,222,6,52,5
0.165906022776722,3,6,306,6,52,6
0.0566298919370985,3,6,344,6,52,3
0.0521952654141391,3,6,355,6,52,3
0.218136878976044,3,6,358,6,52,5
0.163253635141551,4,2,67,6,52,4
0.116088405057089,4,2,69,6,52,5
0.228469418495078,4,2,104,6,52,5
0.10519504550544,4,2,107,6,52,5
0.228469418495078,4,4,184,6,52,6
0.255337493440786,4,4,188,6,52,6
0.228469418495078,4,4,201,6,52,5
0.218136878976044,4,4,222,6,52,5
0.165906022776722,4,6,306,6,52,6
0.0566298919370985,4,6,344,6,52,3
0.0521952654141391,4,6,355,6,52,3
0.218136878976044,4,6,358,6,52,5
0.180192935658514,2,2,67,6,53,4
0.0918730900522616,2,2,69,6,53,5
0.249874865419026,2,2,104,6,53,5
0.152572549347418,2,2,107,6,53,5
0.249874865419026,2,4,184,6,53,6
0.247013873349748,2,4,188,6,53,6
0.249874865419026,2,4,201,6,53,5
0.245877819293097,2,4,222,6,53,5
0.183315796056235,2,6,306,6,53,6
0.0868876657128344,2,6,344,6,53,3
0.0958510114252678,2,6,355,6,53,3
0.245877819293097,2,6,358,6,53,5
0.180192935658514,3,2,67,6,53,4
0.0918730900522616,3,2,69,6,53,5
0.249874865419026,3,2,104,6,53,5
0.152572549347418,3,2,107,6,53,5
0.249874865419026,3,4,184,6,53,6
0.247013873349748,3,4,188,6,53,6
0.249874865419026,3,4,201,6,53,5
0.245877819293097,3,4,222,6,53,5
0.183315796056235,3,6,306,6,53,6
0.0868876657128344,3,6,344,6,53,3
0.0958510114252678,3,6,355,6,53,3
0.245877819293097,3,6,358,6,53,5
0.180192935658514,4,2,67,6,53,4
0.0918730900522616,4,2,69,6,53,5
0.249874865419026,4,2,104,6,53,5
0.152572549347418,4,2,107,6,53,5
0.249874865419026,4,4,184,6,53,6
0.247013873349748,4,4,188,6,53,6
0.249874865419026,4,4,201,6,53,5
0.245877819293097,4,4,222,6,53,5
0.183315796056235,4,6,306,6,53,6
0.0868876657128344,4,6,344,6,53,3
0.0958510114252678,4,6,355,6,53,3
0.245877819293097,4,6,358,6,53,5
0.147405391601631,2,2,67,6,54,4
0.0627407421172395,2,2,69,6,54,5
0.210286869184794,2,2,104,6,54,5
0.106824591416114,2,2,107,6,54,5
0.210294498885206,2,4,184,6,54,6
0.219583590310338,2,4,188,6,54,6
0.210286869184794,2,4,201,6,54,5
0.198665048980117,2,4,222,6,54,5
0.149608545743596,2,6,306,6,54,6
0.0555649340376277,2,6,344,6,54,3
0.0667159077870906,2,6,355,6,54,3
0.198665048980117,2,6,358,6,54,5
0.147405391601631,3,2,67,6,54,4
0.0627407421172395,3,2,69,6,54,5
0.210286869184794,3,2,104,6,54,5
0.106824591416114,3,2,107,6,54,5
0.210294498885206,3,4,184,6,54,6
0.219583590310338,3,4,188,6,54,6
0.210286869184794,3,4,201,6,54,5
0.198665048980117,3,4,222,6,54,5
0.149608545743596,3,6,306,6,54,6
0.0555649340376277,3,6,344,6,54,3
0.0667159077870906,3,6,355,6,54,3
0.198665048980117,3,6,358,6,54,5
0.147405391601631,4,2,67,6,54,4
0.0627407421172395,4,2,69,6,54,5
0.210286869184794,4,2,104,6,54,5
0.106824591416114,4,2,107,6,54,5
0.210294498885206,4,4,184,6,54,6
0.219583590310338,4,4,188,6,54,6
0.210286869184794,4,4,201,6,54,5
0.198665048980117,4,4,222,6,54,5
0.149608545743596,4,6,306,6,54,6
0.0555649340376277,4,6,344,6,54,3
0.0667159077870906,4,6,355,6,54,3
0.198665048980117,4,6,358,6,54,5
0.174268647211044,2,2,67,6,55,4
0.0913630103542069,2,2,69,6,55,5
0.230938711582965,2,2,104,6,55,5
0.100971311882106,2,2,107,6,55,5
0.230938711582965,2,4,184,6,55,6
0.263416872120989,2,4,188,6,55,6
0.230938711582965,2,4,201,6,55,5
0.216487390160537,2,4,222,6,55,5
0.174268647211044,2,6,306,6,55,6
0.0627893951940243,2,6,344,6,55,3
0.0674048380709375,2,6,355,6,55,3
0.216487390160537,2,6,358,6,55,5
0.174268647211044,3,2,67,6,55,4
0.0913630103542069,3,2,69,6,55,5
0.230938711582965,3,2,104,6,55,5
0.100971311882106,3,2,107,6,55,5
0.230938711582965,3,4,184,6,55,6
0.263416872120989,3,4,188,6,55,6
0.230938711582965,3,4,201,6,55,5
0.216487390160537,3,4,222,6,55,5
0.174268647211044,3,6,306,6,55,6
0.0627893951940243,3,6,344,6,55,3
0.0674048380709375,3,6,355,6,55,3
0.216487390160537,3,6,358,6,55,5
0.174268647211044,4,2,67,6,55,4
0.0913630103542069,4,2,69,6,55,5
0.230938711582965,4,2,104,6,55,5
0.100971311882106,4,2,107,6,55,5
0.230938711582965,4,4,184,6,55,6
0.263416872120989,4,4,188,6,55,6
0.230938711582965,4,4,201,6,55,5
0.216487390160537,4,4,222,6,55,5
0.174268647211044,4,6,306,6,55,6
0.0627893951940243,4,6,344,6,55,3
0.0674048380709375,4,6,355,6,55,3
0.216487390160537,4,6,358,6,55,5
0.259362226170898,2,2,67,6,56,4
0.159221128797695,2,2,69,6,56,5
0.223895747408422,2,2,104,6,56,5
0.0971964897281641,2,2,107,6,56,5
0.223895747408422,2,4,184,6,56,6
0.223895747408422,2,4,188,6,56,6
0.223895747408422,2,4,201,6,56,5
0.259362226170898,2,4,222,6,56,5
0.259362226170898,2,6,306,6,56,6
0.0971964897281641,2,6,344,6,56,3
0.0754777664738267,2,6,355,6,56,3
0.259362226170898,2,6,358,6,56,5
0.259362226170898,3,2,67,6,56,4
0.159221128797695,3,2,69,6,56,5
0.223895747408422,3,2,104,6,56,5
0.0971964897281641,3,2,107,6,56,5
0.223895747408422,3,4,184,6,56,6
0.223895747408422,3,4,188,6,56,6
0.223895747408422,3,4,201,6,56,5
0.259362226170898,3,4,222,6,56,5
0.259362226170898,3,6,306,6,56,6
0.0971964897281641,3,6,344,6,56,3
0.0754777664738267,3,6,355,6,56,3
0.259362226170898,3,6,358,6,56,5
0.259362226170898,4,2,67,6,56,4
0.159221128797695,4,2,69,6,56,5
0.223895747408422,4,2,104,6,56,5
0.0971964897281641,4,2,107,6,56,5
0.223895747408422,4,4,184,6,56,6
0.223895747408422,4,4,188,6,56,6
0.223895747408422,4,4,201,6,56,5
0.259362226170898,4,4,222,6,56,5
0.259362226170898,4,6,306,6,56,6
0.0971964897281641,4,6,344,6,56,3
0.0754777664738267,4,6,355,6,56,3
0.259362226170898,4,6,358,6,56,5
0.151632489598086,2,2,67,6,57,4
0.0750124542939499,2,2,69,6,57,5
0.19514173355139,2,2,104,6,57,5
0.0298335427555404,2,2,107,6,57,5
0.19514173355139,2,4,184,6,57,6
0.234661340705076,2,4,188,6,57,6
0.19514173355139,2,4,201,6,57,5
0.175264921025298,2,4,222,6,57,5
0.151632489598086,2,6,306,6,57,6
0.00431919456053393,2,6,344,6,57,3
0.00428131617281903,2,6,355,6,57,3
0.175264921025298,2,6,358,6,57,5
0.151632489598086,3,2,67,6,57,4
0.0750124542939499,3,2,69,6,57,5
0.19514173355139,3,2,104,6,57,5
0.0298335427555404,3,2,107,6,57,5
0.19514173355139,3,4,184,6,57,6
0.234661340705076,3,4,188,6,57,6
0.19514173355139,3,4,201,6,57,5
0.175264921025298,3,4,222,6,57,5
0.151632489598086,3,6,306,6,57,6
0.00431919456053393,3,6,344,6,57,3
0.00428131617281903,3,6,355,6,57,3
0.175264921025298,3,6,358,6,57,5
0.151632489598086,4,2,67,6,57,4
0.0750124542939499,4,2,69,6,57,5
0.19514173355139,4,2,104,6,57,5
0.0298335427555404,4,2,107,6,57,5
0.19514173355139,4,4,184,6,57,6
0.234661340705076,4,4,188,6,57,6
0.19514173355139,4,4,201,6,57,5
0.175264921025298,4,4,222,6,57,5
0.151632489598086,4,6,306,6,57,6
0.00431919456053393,4,6,344,6,57,3
0.00428131617281903,4,6,355,6,57,3
0.175264921025298,4,6,358,6,57,5
0.163679748239001,2,2,67,6,58,4
0.0698044756334103,2,2,69,6,58,5
0.222623953568911,2,2,104,6,58,5
0.0407245931836595,2,2,107,6,58,5
0.222623953568911,2,4,184,6,58,6
0.251440502932115,2,4,188,6,58,6
0.222623953568911,2,4,201,6,58,5
0.198919714518857,2,4,222,6,58,5
0.168881301166715,2,6,306,6,58,6
0.00211048256378897,2,6,344,6,58,3
0.0139116269796309,2,6,355,6,58,3
0.198919714518857,2,6,358,6,58,5
0.163679748239001,3,2,67,6,58,4
0.0698044756334103,3,2,69,6,58,5
0.222623953568911,3,2,104,6,58,5
0.0407245931836595,3,2,107,6,58,5
0.222623953568911,3,4,184,6,58,6
0.251440502932115,3,4,188,6,58,6
0.222623953568911,3,4,201,6,58,5
0.198919714518857,3,4,222,6,58,5
0.168881301166715,3,6,306,6,58,6
0.00211048256378897,3,6,344,6,58,3
0.0139116269796309,3,6,355,6,58,3
0.198919714518857,3,6,358,6,58,5
0.163679748239001,4,2,67,6,58,4
0.0698044756334103,4,2,69,6,58,5
0.222623953568911,4,2,104,6,58,5
0.0407245931836595,4,2,107,6,58,5
0.222623953568911,4,4,184,6,58,6
0.251440502932115,4,4,188,6,58,6
0.222623953568911,4,4,201,6,58,5
0.198919714518857,4,4,222,6,58,5
0.168881301166715,4,6,306,6,58,6
0.00211048256378897,4,6,344,6,58,3
0.0139116269796309,4,6,355,6,58,3
0.198919714518857,4,6,358,6,58,5
0.170174219676869,2,2,67,6,59,4
0.0739186541088222,2,2,69,6,59,5
0.213884907421593,2,2,104,6,59,5
0.0554539696353087,2,2,107,6,59,5
0.213884907421593,2,4,184,6,59,6
0.244599325264554,2,4,188,6,59,6
0.213884907421593,2,4,201,6,59,5
0.213610070668901,2,4,222,6,59,5
0.171581610500833,2,6,306,6,59,6
0.0049597078745683,2,6,344,6,59,3
0.0101329118905512,2,6,355,6,59,3
0.213610070668901,2,6,358,6,59,5
0.170174219676869,3,2,67,6,59,4
0.0739186541088222,3,2,69,6,59,5
0.213884907421593,3,2,104,6,59,5
0.0554539696353087,3,2,107,6,59,5
0.213884907421593,3,4,184,6,59,6
0.244599325264554,3,4,188,6,59,6
0.213884907421593,3,4,201,6,59,5
0.213610070668901,3,4,222,6,59,5
0.171581610500833,3,6,306,6,59,6
0.0049597078745683,3,6,344,6,59,3
0.0101329118905512,3,6,355,6,59,3
0.213610070668901,3,6,358,6,59,5
0.170174219676869,4,2,67,6,59,4
0.0739186541088222,4,2,69,6,59,5
0.213884907421593,4,2,104,6,59,5
0.0554539696353087,4,2,107,6,59,5
0.213884907421593,4,4,184,6,59,6
0.244599325264554,4,4,188,6,59,6
0.213884907421593,4,4,201,6,59,5
0.213610070668901,4,4,222,6,59,5
0.171581610500833,4,6,306,6,59,6
0.0049597078745683,4,6,344,6,59,3
0.0101329118905512,4,6,355,6,59,3
0.213610070668901,4,6,358,6,59,5
0.158981891209087,2,2,67,6,60,4
0.0722332994044327,2,2,69,6,60,5
0.20445772384471,2,2,104,6,60,5
0.036186662416162,2,2,107,6,60,5
0.204559459183947,2,4,184,6,60,6
0.239731336485679,2,4,188,6,60,6
0.20445772384471,2,4,201,6,60,5
0.185659232649318,2,4,222,6,60,5
0.160762906758253,2,6,306,6,60,6
0.00852406650032293,2,6,344,6,60,3
0.0185105263450825,2,6,355,6,60,3
0.185659232649318,2,6,358,6,60,5
0.158981891209087,3,2,67,6,60,4
0.0722332994044327,3,2,69,6,60,5
0.20445772384471,3,2,104,6,60,5
0.036186662416162,3,2,107,6,60,5
0.204559459183947,3,4,184,6,60,6
0.239731336485679,3,4,188,6,60,6
0.20445772384471,3,4,201,6,60,5
0.185659232649318,3,4,222,6,60,5
0.160762906758253,3,6,306,6,60,6
0.00852406650032293,3,6,344,6,60,3
0.0185105263450825,3,6,355,6,60,3
0.185659232649318,3,6,358,6,60,5
0.158981891209087,4,2,67,6,60,4
0.0722332994044327,4,2,69,6,60,5
0.20445772384471,4,2,104,6,60,5
0.036186662416162,4,2,107,6,60,5
0.204559459183947,4,4,184,6,60,6
0.239731336485679,4,4,188,6,60,6
0.20445772384471,4,4,201,6,60,5
0.185659232649318,4,4,222,6,60,5
0.160762906758253,4,6,306,6,60,6
0.00852406650032293,4,6,344,6,60,3
0.0185105263450825,4,6,355,6,60,3
0.185659232649318,4,6,358,6,60,5
0.139368034366148,2,2,67,6,61,4
0.0684076805385581,2,2,69,6,61,5
0.168859956788319,2,2,104,6,61,5
0.0426781050207905,2,2,107,6,61,5
0.168859956788319,2,4,184,6,61,6
0.234840423168725,2,4,188,6,61,6
